Sample,Mass_x,Mass_y,Dist,Dist_plus,Dist_minus,Trans_name
Altamaha_SW48_000107-4_p08,379.177229,377.125194,2.0520349999999894,2.0520449999999895,2.0520249999999893,CH6O_1
Altamaha_SW48_000107-4_p08,379.213649,377.16162,2.0520289999999477,2.0520389999999478,2.0520189999999476,CH6O_1
Altamaha_SW48_000107-4_p08,383.099418,381.047384,2.052033999999992,2.052043999999992,2.052023999999992,CH6O_1
Altamaha_SW48_000107-4_p08,383.13574,381.083699,2.0520409999999742,2.0520509999999743,2.052030999999974,CH6O_1
Altamaha_SW48_000107-4_p08,384.094681,382.042636,2.052044999999964,2.052054999999964,2.052034999999964,CH6O_1
Altamaha_SW48_000107-4_p08,385.09721,383.045168,2.0520420000000286,2.0520520000000286,2.0520320000000285,CH6O_1
Altamaha_SW48_000107-4_p08,387.073179,385.021153,2.0520259999999553,2.0520359999999553,2.052015999999955,CH6O_1
Altamaha_SW48_000107-4_p08,387.094304,385.042276,2.052028000000007,2.052038000000007,2.052018000000007,CH6O_1
Altamaha_SW48_000107-4_p08,387.130724,385.078692,2.052031999999997,2.052041999999997,2.052021999999997,CH6O_1
Altamaha_SW48_000107-4_p08,387.167079,385.115046,2.0520329999999944,2.0520429999999945,2.0520229999999944,CH6O_1
Altamaha_SW48_000107-4_p08,389.073571,387.021538,2.0520329999999944,2.0520429999999945,2.0520229999999944,CH6O_1
Altamaha_SW48_000107-4_p08,391.104505,389.052463,2.0520420000000286,2.0520520000000286,2.0520320000000285,CH6O_1
Altamaha_SW48_000107-4_p08,393.083835,391.031809,2.052026000000012,2.052036000000012,2.052016000000012,CH6O_1
Altamaha_SW48_000107-4_p08,393.156542,391.104505,2.0520369999999843,2.0520469999999844,2.0520269999999843,CH6O_1
Altamaha_SW48_000107-4_p08,394.151837,392.099806,2.0520309999999995,2.0520409999999996,2.0520209999999994,CH6O_1
Altamaha_SW48_000107-4_p08,395.063051,393.011023,2.0520279999999502,2.0520379999999503,2.05201799999995,CH6O_1
Altamaha_SW48_000107-4_p08,398.110344,396.058305,2.0520389999999793,2.0520489999999794,2.0520289999999792,CH6O_1
Altamaha_SW48_000107-4_p08,399.109663,397.05762,2.052043000000026,2.052053000000026,2.052033000000026,CH6O_1
Altamaha_SW48_000107-4_p08,399.203566,397.151529,2.052037000000041,2.0520470000000413,2.052027000000041,CH6O_1
Altamaha_SW48_000107-4_p08,402.141704,400.08966,2.0520440000000235,2.0520540000000236,2.0520340000000235,CH6O_1
Altamaha_SW48_000107-4_p08,403.107877,401.055851,2.0520259999999553,2.0520359999999553,2.052015999999955,CH6O_1
Altamaha_SW48_000107-4_p08,406.151812,404.099784,2.052028000000007,2.052038000000007,2.052018000000007,CH6O_1
Altamaha_SW48_000107-4_p08,407.135867,405.08384,2.0520270000000096,2.0520370000000097,2.0520170000000095,CH6O_1
Altamaha_SW48_000107-4_p08,407.208685,405.156643,2.0520420000000286,2.0520520000000286,2.0520320000000285,CH6O_1
Altamaha_SW48_000107-4_p08,409.078724,407.026685,2.052039000000036,2.052049000000036,2.052029000000036,CH6O_1
Altamaha_SW48_000107-4_p08,409.11518,407.063155,2.0520250000000146,2.0520350000000147,2.0520150000000146,CH6O_1
Altamaha_SW48_000107-4_p08,409.151539,407.099511,2.052028000000007,2.052038000000007,2.052018000000007,CH6O_1
Altamaha_SW48_000107-4_p08,410.110425,408.058385,2.0520400000000336,2.0520500000000337,2.0520300000000335,CH6O_1
Altamaha_SW48_000107-4_p08,416.157442,414.105417,2.0520250000000146,2.0520350000000147,2.0520150000000146,CH6O_1
Altamaha_SW48_000107-4_p08,419.063175,417.011133,2.0520420000000286,2.0520520000000286,2.0520320000000285,CH6O_1
Altamaha_SW48_000107-4_p08,419.208715,417.156688,2.0520270000000096,2.0520370000000097,2.0520170000000095,CH6O_1
Altamaha_SW48_000107-4_p08,420.115964,418.063928,2.0520360000000437,2.052046000000044,2.0520260000000436,CH6O_1
Altamaha_SW48_000107-4_p08,421.078896,419.026863,2.0520329999999944,2.0520429999999945,2.0520229999999944,CH6O_1
Altamaha_SW48_000107-4_p08,425.110141,423.05811,2.0520309999999995,2.0520409999999996,2.0520209999999994,CH6O_1
Altamaha_SW48_000107-4_p08,427.198634,425.146592,2.0520420000000286,2.0520520000000286,2.0520320000000285,CH6O_1
Altamaha_SW48_000107-4_p08,432.152309,430.100274,2.0520349999999894,2.0520449999999895,2.0520249999999893,CH6O_1
Altamaha_SW48_000107-4_p08,433.078942,431.026899,2.052042999999969,2.0520529999999693,2.052032999999969,CH6O_1
Altamaha_SW48_000107-4_p08,434.146917,432.094877,2.0520399999999768,2.052049999999977,2.0520299999999767,CH6O_1
Altamaha_SW48_000107-4_p08,435.058185,433.006149,2.052035999999987,2.052045999999987,2.052025999999987,CH6O_1
Altamaha_SW48_000107-4_p08,436.162546,434.110509,2.052037000000041,2.0520470000000413,2.052027000000041,CH6O_1
Altamaha_SW48_000107-4_p08,437.146629,435.094592,2.052037000000041,2.0520470000000413,2.052027000000041,CH6O_1
Altamaha_SW48_000107-4_p08,439.235032,437.18299,2.0520419999999717,2.052051999999972,2.0520319999999717,CH6O_1
Altamaha_SW48_000107-4_p08,442.100347,440.048305,2.0520419999999717,2.052051999999972,2.0520319999999717,CH6O_1
Altamaha_SW48_000107-4_p08,443.15722,441.105185,2.0520349999999894,2.0520449999999895,2.0520249999999893,CH6O_1
Altamaha_SW48_000107-4_p08,443.208809,441.156782,2.0520269999999527,2.052036999999953,2.0520169999999527,CH6O_1
Altamaha_SW48_000107-4_p08,445.136424,443.084381,2.052042999999969,2.0520529999999693,2.052032999999969,CH6O_1
Altamaha_SW48_000107-4_p08,450.105526,448.053488,2.052037999999982,2.052047999999982,2.0520279999999818,CH6O_1
Altamaha_SW48_000107-4_p08,453.214354,451.162314,2.0520400000000336,2.0520500000000337,2.0520300000000335,CH6O_1
Altamaha_SW48_000107-4_p08,454.17335,452.121317,2.0520330000000513,2.0520430000000514,2.0520230000000512,CH6O_1
Altamaha_SW48_000107-4_p08,457.15177,455.099744,2.052026000000012,2.052036000000012,2.052016000000012,CH6O_1
Altamaha_SW48_000107-4_p08,461.219528,459.167489,2.052039000000036,2.052049000000036,2.052029000000036,CH6O_1
Altamaha_SW48_000107-4_p08,462.105566,460.053534,2.052031999999997,2.052041999999997,2.052021999999997,CH6O_1
Altamaha_SW48_000107-4_p08,463.198712,461.146668,2.0520440000000235,2.0520540000000236,2.0520340000000235,CH6O_1
Altamaha_SW48_000107-4_p08,467.157281,465.105251,2.052030000000002,2.052040000000002,2.052020000000002,CH6O_1
Altamaha_SW48_000107-4_p08,471.152177,469.100135,2.0520419999999717,2.052051999999972,2.0520319999999717,CH6O_1
Altamaha_SW48_000107-4_p08,473.167845,471.115808,2.0520369999999843,2.0520469999999844,2.0520269999999843,CH6O_1
Altamaha_SW48_000107-4_p08,475.126103,473.074064,2.0520389999999793,2.0520489999999794,2.0520289999999792,CH6O_1
Altamaha_SW48_000107-4_p08,475.162442,473.11041,2.052031999999997,2.052041999999997,2.052021999999997,CH6O_1
Altamaha_SW48_000107-4_p08,480.152738,478.100709,2.0520290000000045,2.0520390000000046,2.0520190000000045,CH6O_1
Altamaha_SW48_000107-4_p08,487.110744,485.058714,2.052030000000002,2.052040000000002,2.052020000000002,CH6O_1
Altamaha_SW48_000107-4_p08,490.158155,488.106126,2.0520290000000045,2.0520390000000046,2.0520190000000045,CH6O_1
Altamaha_SW48_000107-4_p08,495.188767,493.13674,2.0520270000000096,2.0520370000000097,2.0520170000000095,CH6O_1
Altamaha_SW48_000107-4_p08,497.168053,495.116014,2.0520389999999793,2.0520489999999794,2.0520289999999792,CH6O_1
Altamaha_SW48_000107-4_p08,499.147359,497.095332,2.0520270000000096,2.0520370000000097,2.0520170000000095,CH6O_1
Altamaha_SW48_000107-4_p08,501.105359,499.053331,2.052028000000007,2.052038000000007,2.052018000000007,CH6O_1
Altamaha_SW48_000107-4_p08,507.079695,505.027655,2.0520400000000336,2.0520500000000337,2.0520300000000335,CH6O_1
Altamaha_SW48_000107-4_p08,527.106052,525.054012,2.0520400000000336,2.0520500000000337,2.0520300000000335,CH6O_1
Altamaha_SW48_000107-4_p08,531.079901,529.02786,2.0520409999999174,2.0520509999999175,2.0520309999999173,CH6O_1
Altamaha_SW48_000107-4_p08,533.204539,531.152508,2.0520309999999427,2.0520409999999427,2.0520209999999426,CH6O_1
Altamaha_SW48_000107-4_p08,535.183923,533.131879,2.0520440000000235,2.0520540000000236,2.0520340000000235,CH6O_1
Altamaha_SW48_000107-4_p08,540.173975,538.12195,2.0520250000000715,2.0520350000000716,2.0520150000000714,CH6O_1
Altamaha_SW48_000107-4_p08,549.272478,547.220452,2.0520259999999553,2.0520359999999553,2.052015999999955,CH6O_1
Altamaha_SW48_000107-4_p08,550.122156,548.070127,2.0520290000000614,2.0520390000000615,2.0520190000000613,CH6O_1
Altamaha_SW48_000107-4_p08,569.225922,567.173879,2.0520429999999124,2.0520529999999124,2.0520329999999123,CH6O_1
Altamaha_SW48_000107-4_p08,579.174063,577.122032,2.0520310000000563,2.0520410000000564,2.0520210000000563,CH6O_1
Altamaha_SW48_000107-4_p08,579.210289,577.158259,2.052029999999945,2.0520399999999452,2.052019999999945,CH6O_1
Altamaha_SW48_000107-4_p08,587.142833,585.090805,2.0520279999999502,2.0520379999999503,2.05201799999995,CH6O_1
Altamaha_SW48_000107-4_p08,587.215685,585.163645,2.0520400000000336,2.0520500000000337,2.0520300000000335,CH6O_1
Altamaha_SW48_000107-4_p08,605.189718,603.137687,2.0520309999999427,2.0520409999999427,2.0520209999999426,CH6O_1
Altamaha_SW48_000107-4_p08,615.174208,613.122168,2.0520400000000336,2.0520500000000337,2.0520300000000335,CH6O_1
Altamaha_SW48_000107-4_p08,653.210943,651.158916,2.0520270000000664,2.0520370000000665,2.0520170000000664,CH6O_1
Altamaha_SW48_000107-4_p08,679.263704,677.211678,2.0520259999999553,2.0520359999999553,2.052015999999955,CH6O_1
Altamaha_SW48_000107-4_p08,439.053045,436.101004,2.9520410000000084,2.9520510000000084,2.9520310000000083,H_3N_3O3
Altamaha_SW48_000107-4_p08,217.050996,214.051328,2.9996679999999856,2.9996779999999856,2.9996579999999855,H1O1N_1
Altamaha_SW48_000107-4_p08,229.072222,226.072554,2.999668000000014,2.999678000000014,2.999658000000014,H1O1N_1
Altamaha_SW48_000107-4_p08,231.051491,228.051816,2.9996749999999963,2.9996849999999964,2.9996649999999963,H1O1N_1
Altamaha_SW48_000107-4_p08,251.056648,248.056983,2.999664999999993,2.999674999999993,2.999654999999993,H1O1N_1
Altamaha_SW48_000107-4_p08,261.07746,258.07779,2.9996699999999805,2.9996799999999806,2.9996599999999805,H1O1N_1
Altamaha_SW48_000107-4_p08,273.062223,270.062567,2.999656000000016,2.999666000000016,2.999646000000016,H1O1N_1
Altamaha_SW48_000107-4_p08,279.05169,276.052028,2.9996620000000007,2.999672000000001,2.9996520000000007,H1O1N_1
Altamaha_SW48_000107-4_p08,281.067338,278.067664,2.9996740000000273,2.9996840000000273,2.999664000000027,H1O1N_1
Altamaha_SW48_000107-4_p08,285.098709,282.099041,2.9996679999999856,2.9996779999999856,2.9996579999999855,H1O1N_1
Altamaha_SW48_000107-4_p08,287.114323,284.114653,2.9996700000000374,2.9996800000000374,2.9996600000000373,H1O1N_1
Altamaha_SW48_000107-4_p08,288.073238,285.073564,2.9996740000000273,2.9996840000000273,2.999664000000027,H1O1N_1
Altamaha_SW48_000107-4_p08,289.093581,286.093921,2.999659999999949,2.999669999999949,2.999649999999949,H1O1N_1
Altamaha_SW48_000107-4_p08,323.114463,320.114801,2.9996620000000007,2.999672000000001,2.9996520000000007,H1O1N_1
Altamaha_SW48_000107-4_p08,326.052621,323.052964,2.9996570000000133,2.9996670000000134,2.9996470000000133,H1O1N_1
Altamaha_SW48_000107-4_p08,327.073002,324.073345,2.9996569999999565,2.9996669999999566,2.9996469999999564,H1O1N_1
Altamaha_SW48_000107-4_p08,330.083896,327.084227,2.999668999999983,2.999678999999983,2.999658999999983,H1O1N_1
Altamaha_SW48_000107-4_p08,331.067895,328.068221,2.9996740000000273,2.9996840000000273,2.999664000000027,H1O1N_1
Altamaha_SW48_000107-4_p08,333.098838,330.099165,2.999672999999973,2.999682999999973,2.999662999999973,H1O1N_1
Altamaha_SW48_000107-4_p08,345.026121,342.026462,2.9996590000000083,2.9996690000000084,2.9996490000000082,H1O1N_1
Altamaha_SW48_000107-4_p08,347.099286,344.099621,2.999664999999993,2.999674999999993,2.999654999999993,H1O1N_1
Altamaha_SW48_000107-4_p08,347.135748,344.136085,2.999662999999998,2.9996729999999983,2.999652999999998,H1O1N_1
Altamaha_SW48_000107-4_p08,353.088729,350.089067,2.9996620000000007,2.999672000000001,2.9996520000000007,H1O1N_1
Altamaha_SW48_000107-4_p08,355.031605,352.031932,2.99967300000003,2.99968300000003,2.9996630000000297,H1O1N_1
Altamaha_SW48_000107-4_p08,355.068029,352.068371,2.999658000000011,2.999668000000011,2.9996480000000108,H1O1N_1
Altamaha_SW48_000107-4_p08,357.083664,354.084007,2.9996570000000133,2.9996670000000134,2.9996470000000133,H1O1N_1
Altamaha_SW48_000107-4_p08,357.120047,354.120391,2.999656000000016,2.999666000000016,2.999646000000016,H1O1N_1
Altamaha_SW48_000107-4_p08,359.099377,356.09972,2.9996570000000133,2.9996670000000134,2.9996470000000133,H1O1N_1
Altamaha_SW48_000107-4_p08,361.021146,358.021486,2.9996600000000058,2.999670000000006,2.9996500000000057,H1O1N_1
Altamaha_SW48_000107-4_p08,361.078547,358.078881,2.9996659999999906,2.9996759999999907,2.9996559999999906,H1O1N_1
Altamaha_SW48_000107-4_p08,366.120468,363.120803,2.999664999999993,2.999674999999993,2.999654999999993,H1O1N_1
Altamaha_SW48_000107-4_p08,367.104428,364.104769,2.9996590000000083,2.9996690000000084,2.9996490000000082,H1O1N_1
Altamaha_SW48_000107-4_p08,368.136107,365.136439,2.9996679999999856,2.9996779999999856,2.9996579999999855,H1O1N_1
Altamaha_SW48_000107-4_p08,369.083725,366.084053,2.9996720000000323,2.9996820000000324,2.9996620000000322,H1O1N_1
Altamaha_SW48_000107-4_p08,377.052468,374.052804,2.9996639999999957,2.9996739999999957,2.9996539999999956,H1O1N_1
Altamaha_SW48_000107-4_p08,379.10449,376.104824,2.9996659999999906,2.9996759999999907,2.9996559999999906,H1O1N_1
Altamaha_SW48_000107-4_p08,379.140862,376.141202,2.9996600000000058,2.999670000000006,2.9996500000000057,H1O1N_1
Altamaha_SW48_000107-4_p08,381.047384,378.047718,2.9996660000000475,2.9996760000000475,2.9996560000000474,H1O1N_1
Altamaha_SW48_000107-4_p08,393.083835,390.084171,2.9996639999999957,2.9996739999999957,2.9996539999999956,H1O1N_1
Altamaha_SW48_000107-4_p08,399.057963,396.058305,2.999657999999954,2.999667999999954,2.999647999999954,H1O1N_1
Altamaha_SW48_000107-4_p08,399.09439,396.094727,2.999662999999998,2.9996729999999983,2.999652999999998,H1O1N_1
Altamaha_SW48_000107-4_p08,405.047511,402.047842,2.999668999999983,2.999678999999983,2.999658999999983,H1O1N_1
Altamaha_SW48_000107-4_p08,405.08384,402.084171,2.999668999999983,2.999678999999983,2.999658999999983,H1O1N_1
Altamaha_SW48_000107-4_p08,407.026685,404.027021,2.9996639999999957,2.9996739999999957,2.9996539999999956,H1O1N_1
Altamaha_SW48_000107-4_p08,431.048037,428.048366,2.999671000000035,2.999681000000035,2.9996610000000348,H1O1N_1
Altamaha_SW48_000107-4_p08,431.084388,428.084712,2.9996759999999654,2.9996859999999654,2.9996659999999653,H1O1N_1
Altamaha_SW48_000107-4_p08,433.063625,430.063956,2.999668999999983,2.999678999999983,2.999658999999983,H1O1N_1
Altamaha_SW48_000107-4_p08,433.099934,430.100274,2.9996600000000058,2.999670000000006,2.9996500000000057,H1O1N_1
Altamaha_SW48_000107-4_p08,437.110168,434.110509,2.9996590000000083,2.9996690000000084,2.9996490000000082,H1O1N_1
Altamaha_SW48_000107-4_p08,439.089487,436.089817,2.9996700000000374,2.9996800000000374,2.9996600000000373,H1O1N_1
Altamaha_SW48_000107-4_p08,439.162217,436.162546,2.999670999999978,2.999680999999978,2.999660999999978,H1O1N_1
Altamaha_SW48_000107-4_p08,445.100006,442.100347,2.9996590000000083,2.9996690000000084,2.9996490000000082,H1O1N_1
Altamaha_SW48_000107-4_p08,457.100095,454.100422,2.99967300000003,2.99968300000003,2.9996630000000297,H1O1N_1
Altamaha_SW48_000107-4_p08,487.183656,484.183985,2.999670999999978,2.999680999999978,2.999660999999978,H1O1N_1
Altamaha_SW48_000107-4_p08,493.063831,490.064172,2.9996590000000083,2.9996690000000084,2.9996490000000082,H1O1N_1
Altamaha_SW48_000107-4_p08,501.199422,498.199751,2.999671000000035,2.999681000000035,2.9996610000000348,H1O1N_1
Altamaha_SW48_000107-4_p08,507.079695,504.080034,2.9996610000000032,2.9996710000000033,2.999651000000003,H1O1N_1
Altamaha_SW48_000107-4_p08,509.095408,506.09574,2.9996680000000424,2.9996780000000425,2.9996580000000423,H1O1N_1
Altamaha_SW48_000107-4_p08,511.110957,508.111288,2.999668999999983,2.999678999999983,2.999658999999983,H1O1N_1
Altamaha_SW48_000107-4_p08,527.069631,524.06996,2.999670999999921,2.999680999999921,2.999660999999921,H1O1N_1
Altamaha_SW48_000107-4_p08,539.069781,536.070111,2.9996700000000374,2.9996800000000374,2.9996600000000373,H1O1N_1
Altamaha_SW48_000107-4_p08,226.072554,223.025276,3.0472780000000057,3.0472880000000058,3.0472680000000056,H5O_1N1
Altamaha_SW48_000107-4_p08,228.051816,225.004539,3.0472770000000082,3.0472870000000083,3.047267000000008,H5O_1N1
Altamaha_SW48_000107-4_p08,242.067546,239.020255,3.0472910000000013,3.0473010000000014,3.0472810000000012,H5O_1N1
Altamaha_SW48_000107-4_p08,262.072708,259.025428,3.0472800000000007,3.0472900000000007,3.0472700000000006,H5O_1N1
Altamaha_SW48_000107-4_p08,268.083291,265.035998,3.047292999999968,3.047302999999968,3.0472829999999678,H5O_1N1
Altamaha_SW48_000107-4_p08,278.067664,275.020379,3.047284999999988,3.047294999999988,3.047274999999988,H5O_1N1
Altamaha_SW48_000107-4_p08,280.046914,276.999635,3.047279000000003,3.0472890000000032,3.047269000000003,H5O_1N1
Altamaha_SW48_000107-4_p08,281.078599,278.031323,3.0472760000000108,3.047286000000011,3.0472660000000107,H5O_1N1
Altamaha_SW48_000107-4_p08,282.062579,279.015288,3.0472910000000297,3.04730100000003,3.0472810000000297,H5O_1N1
Altamaha_SW48_000107-4_p08,288.0521,285.00481,3.0472899999999754,3.0472999999999755,3.0472799999999753,H5O_1N1
Altamaha_SW48_000107-4_p08,290.088853,287.041564,3.047288999999978,3.047298999999978,3.047278999999978,H5O_1N1
Altamaha_SW48_000107-4_p08,292.119753,289.07247,3.047282999999993,3.047292999999993,3.047272999999993,H5O_1N1
Altamaha_SW48_000107-4_p08,294.09901,291.051734,3.0472760000000108,3.047286000000011,3.0472660000000107,H5O_1N1
Altamaha_SW48_000107-4_p08,302.067751,299.020458,3.047292999999968,3.047302999999968,3.0472829999999678,H5O_1N1
Altamaha_SW48_000107-4_p08,306.062718,303.015428,3.0472900000000323,3.0473000000000323,3.047280000000032,H5O_1N1
Altamaha_SW48_000107-4_p08,310.057585,307.010298,3.04728700000004,3.04729700000004,3.0472770000000398,H5O_1N1
Altamaha_SW48_000107-4_p08,311.089226,308.041935,3.047290999999973,3.047300999999973,3.047280999999973,H5O_1N1
Altamaha_SW48_000107-4_p08,312.109651,309.062363,3.0472879999999805,3.0472979999999805,3.0472779999999804,H5O_1N1
Altamaha_SW48_000107-4_p08,316.0682,313.020906,3.0472939999999653,3.0473039999999654,3.0472839999999652,H5O_1N1
Altamaha_SW48_000107-4_p08,320.078432,317.031155,3.0472770000000082,3.0472870000000083,3.047267000000008,H5O_1N1
Altamaha_SW48_000107-4_p08,322.094087,319.046813,3.047274000000016,3.047284000000016,3.0472640000000157,H5O_1N1
Altamaha_SW48_000107-4_p08,332.114851,329.067558,3.047292999999968,3.047302999999968,3.0472829999999678,H5O_1N1
Altamaha_SW48_000107-4_p08,334.057757,331.010463,3.0472939999999653,3.0473039999999654,3.0472839999999652,H5O_1N1
Altamaha_SW48_000107-4_p08,338.089053,335.041767,3.0472859999999855,3.0472959999999856,3.0472759999999854,H5O_1N1
Altamaha_SW48_000107-4_p08,342.083943,339.036659,3.0472839999999906,3.0472939999999906,3.0472739999999905,H5O_1N1
Altamaha_SW48_000107-4_p08,347.125714,344.078434,3.0472800000000007,3.0472900000000007,3.0472700000000006,H5O_1N1
Altamaha_SW48_000107-4_p08,355.115664,352.068371,3.047292999999968,3.047302999999968,3.0472829999999678,H5O_1N1
Altamaha_SW48_000107-4_p08,358.078881,355.031605,3.0472760000000108,3.047286000000011,3.0472660000000107,H5O_1N1
Altamaha_SW48_000107-4_p08,376.104824,373.057535,3.0472890000000348,3.047299000000035,3.0472790000000347,H5O_1N1
Altamaha_SW48_000107-4_p08,388.104881,385.057592,3.047288999999978,3.047298999999978,3.047278999999978,H5O_1N1
Altamaha_SW48_000107-4_p08,388.125978,385.078692,3.0472859999999855,3.0472959999999856,3.0472759999999854,H5O_1N1
Altamaha_SW48_000107-4_p08,388.141239,385.09396,3.047279000000003,3.0472890000000032,3.047269000000003,H5O_1N1
Altamaha_SW48_000107-4_p08,396.058305,393.011023,3.0472819999999956,3.0472919999999957,3.0472719999999955,H5O_1N1
Altamaha_SW48_000107-4_p08,398.110344,395.063051,3.0472930000000247,3.0473030000000247,3.0472830000000246,H5O_1N1
Altamaha_SW48_000107-4_p08,400.08966,397.04237,3.0472899999999754,3.0472999999999755,3.0472799999999753,H5O_1N1
Altamaha_SW48_000107-4_p08,402.068899,399.021611,3.0472879999999805,3.0472979999999805,3.0472779999999804,H5O_1N1
Altamaha_SW48_000107-4_p08,406.172926,403.125652,3.047274000000016,3.047284000000016,3.0472640000000157,H5O_1N1
Altamaha_SW48_000107-4_p08,408.152124,405.10484,3.0472839999999906,3.0472939999999906,3.0472739999999905,H5O_1N1
Altamaha_SW48_000107-4_p08,416.136204,413.088914,3.0472900000000323,3.0473000000000323,3.047280000000032,H5O_1N1
Altamaha_SW48_000107-4_p08,418.100293,415.053017,3.0472760000000108,3.047286000000011,3.0472660000000107,H5O_1N1
Altamaha_SW48_000107-4_p08,428.099859,425.052565,3.0472939999999653,3.0473039999999654,3.0472839999999652,H5O_1N1
Altamaha_SW48_000107-4_p08,432.094877,429.047595,3.0472819999999956,3.0472919999999957,3.0472719999999955,H5O_1N1
Altamaha_SW48_000107-4_p08,434.074183,431.026899,3.0472839999999906,3.0472939999999906,3.0472739999999905,H5O_1N1
Altamaha_SW48_000107-4_p08,434.146917,431.09964,3.0472769999999514,3.0472869999999515,3.0472669999999513,H5O_1N1
Altamaha_SW48_000107-4_p08,438.141872,435.094592,3.0472800000000007,3.0472900000000007,3.0472700000000006,H5O_1N1
Altamaha_SW48_000107-4_p08,442.063962,439.016687,3.0472750000000133,3.0472850000000133,3.047265000000013,H5O_1N1
Altamaha_SW48_000107-4_p08,444.079615,441.032335,3.0472800000000007,3.0472900000000007,3.0472700000000006,H5O_1N1
Altamaha_SW48_000107-4_p08,446.074153,443.026878,3.0472750000000133,3.0472850000000133,3.047265000000013,H5O_1N1
Altamaha_SW48_000107-4_p08,446.16812,443.120828,3.0472919999999704,3.0473019999999704,3.0472819999999703,H5O_1N1
Altamaha_SW48_000107-4_p08,456.094903,453.047625,3.0472780000000057,3.0472880000000058,3.0472680000000056,H5O_1N1
Altamaha_SW48_000107-4_p08,478.158055,475.110768,3.047286999999983,3.047296999999983,3.047276999999983,H5O_1N1
Altamaha_SW48_000107-4_p08,480.079898,477.032624,3.047274000000016,3.047284000000016,3.0472640000000157,H5O_1N1
Altamaha_SW48_000107-4_p08,484.183985,481.136695,3.0472900000000323,3.0473000000000323,3.047280000000032,H5O_1N1
Altamaha_SW48_000107-4_p08,486.163248,483.115969,3.047279000000003,3.0472890000000032,3.047269000000003,H5O_1N1
Altamaha_SW48_000107-4_p08,492.11629,489.069007,3.047282999999993,3.047292999999993,3.047272999999993,H5O_1N1
Altamaha_SW48_000107-4_p08,492.189038,489.141757,3.047280999999998,3.047290999999998,3.047270999999998,H5O_1N1
Altamaha_SW48_000107-4_p08,496.147597,493.100309,3.0472880000000373,3.0472980000000374,3.0472780000000372,H5O_1N1
Altamaha_SW48_000107-4_p08,510.126975,507.079695,3.0472800000000007,3.0472900000000007,3.0472700000000006,H5O_1N1
Altamaha_SW48_000107-4_p08,524.215403,521.168112,3.0472910000000866,3.0473010000000866,3.0472810000000865,H5O_1N1
Altamaha_SW48_000107-4_p08,207.030299,203.035393,3.9949060000000145,3.9949160000000146,3.9948960000000144,C_1O1
Altamaha_SW48_000107-4_p08,209.045934,205.051012,3.9949220000000025,3.9949320000000026,3.9949120000000025,C_1O1
Altamaha_SW48_000107-4_p08,211.025224,207.030299,3.994924999999995,3.994934999999995,3.994914999999995,C_1O1
Altamaha_SW48_000107-4_p08,215.056528,211.061616,3.9949119999999994,3.9949219999999994,3.9949019999999993,C_1O1
Altamaha_SW48_000107-4_p08,217.108549,213.113625,3.9949239999999975,3.9949339999999975,3.9949139999999974,C_1O1
Altamaha_SW48_000107-4_p08,219.030352,215.035428,3.9949239999999975,3.9949339999999975,3.9949139999999974,C_1O1
Altamaha_SW48_000107-4_p08,223.025276,219.030352,3.9949239999999975,3.9949339999999975,3.9949139999999974,C_1O1
Altamaha_SW48_000107-4_p08,223.061638,219.066714,3.9949239999999975,3.9949339999999975,3.9949139999999974,C_1O1
Altamaha_SW48_000107-4_p08,223.098036,219.103118,3.9949180000000126,3.9949280000000127,3.9949080000000126,C_1O1
Altamaha_SW48_000107-4_p08,227.092952,223.098036,3.9949159999999893,3.9949259999999893,3.994905999999989,C_1O1
Altamaha_SW48_000107-4_p08,229.035844,225.040936,3.9949080000000095,3.9949180000000095,3.9948980000000094,C_1O1
Altamaha_SW48_000107-4_p08,229.072222,225.077302,3.9949200000000076,3.9949300000000076,3.9949100000000075,C_1O1
Altamaha_SW48_000107-4_p08,231.051491,227.056566,3.994924999999995,3.994934999999995,3.994914999999995,C_1O1
Altamaha_SW48_000107-4_p08,237.113733,233.11881,3.994923,3.994933,3.994913,C_1O1
Altamaha_SW48_000107-4_p08,251.093074,247.098162,3.9949119999999994,3.9949219999999994,3.9949019999999993,C_1O1
Altamaha_SW48_000107-4_p08,252.088253,248.093343,3.9949100000000044,3.9949200000000045,3.9949000000000043,C_1O1
Altamaha_SW48_000107-4_p08,252.999571,249.004654,3.994917000000015,3.994927000000015,3.994907000000015,C_1O1
Altamaha_SW48_000107-4_p08,255.01521,251.020299,3.994911000000002,3.994921000000002,3.994901000000002,C_1O1
Altamaha_SW48_000107-4_p08,257.030903,253.035988,3.99491500000002,3.9949250000000203,3.99490500000002,C_1O1
Altamaha_SW48_000107-4_p08,259.046545,255.051622,3.9949229999999716,3.9949329999999716,3.9949129999999715,C_1O1
Altamaha_SW48_000107-4_p08,261.062194,257.067275,3.9949189999999817,3.9949289999999817,3.9949089999999816,C_1O1
Altamaha_SW48_000107-4_p08,262.072708,258.07779,3.994917999999984,3.9949279999999843,3.994907999999984,C_1O1
Altamaha_SW48_000107-4_p08,263.023742,259.028824,3.994918000000041,3.994928000000041,3.994908000000041,C_1O1
Altamaha_SW48_000107-4_p08,263.060076,259.065156,3.994919999999979,3.994929999999979,3.994909999999979,C_1O1
Altamaha_SW48_000107-4_p08,267.051648,263.056736,3.9949119999999994,3.9949219999999994,3.9949019999999993,C_1O1
