Sample,Mass_x,Mass_y,Dist,Dist_plus,Dist_minus,Trans_name
Altamaha_PP48_000107-4_p08,287.023865,281.013294,6.010571000000027,6.010581000000027,6.010561000000028,C_1H2O
Altamaha_PP48_000107-4_p08,288.109647,282.09909,6.010557000000006,6.010567000000005,6.010547000000006,C_1H2O
Altamaha_PP48_000107-4_p08,291.124569,285.114009,6.010559999999998,6.010569999999998,6.0105499999999985,C_1H2O
Altamaha_PP48_000107-4_p08,293.067494,287.056932,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,294.099073,288.088507,6.010565999999983,6.010575999999983,6.010555999999983,C_1H2O
Altamaha_PP48_000107-4_p08,295.08312,289.072551,6.010569000000032,6.010579000000032,6.010559000000033,C_1H2O
Altamaha_PP48_000107-4_p08,295.119509,289.108951,6.010558000000003,6.010568000000003,6.0105480000000036,C_1H2O
Altamaha_PP48_000107-4_p08,299.078068,293.067494,6.010573999999963,6.010583999999962,6.010563999999963,C_1H2O
Altamaha_PP48_000107-4_p08,303.03661,297.026043,6.0105669999999805,6.01057699999998,6.010556999999981,C_1H2O
Altamaha_PP48_000107-4_p08,303.124646,297.114085,6.010560999999996,6.010570999999995,6.010550999999996,C_1H2O
Altamaha_PP48_000107-4_p08,307.050108,301.039547,6.010560999999996,6.010570999999995,6.010550999999996,C_1H2O
Altamaha_PP48_000107-4_p08,307.08321,301.072636,6.01057400000002,6.010584000000019,6.01056400000002,C_1H2O
Altamaha_PP48_000107-4_p08,307.119607,301.109041,6.010565999999983,6.010575999999983,6.010555999999983,C_1H2O
Altamaha_PP48_000107-4_p08,309.026087,303.01552,6.010567000000037,6.010577000000037,6.010557000000038,C_1H2O
Altamaha_PP48_000107-4_p08,309.135205,303.124646,6.010559000000001,6.010569,6.010549000000001,C_1H2O
Altamaha_PP48_000107-4_p08,310.094083,304.083521,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,311.078102,305.06753,6.010572000000025,6.010582000000024,6.010562000000025,C_1H2O
Altamaha_PP48_000107-4_p08,312.073386,306.062826,6.010560000000055,6.010570000000055,6.010550000000055,C_1H2O
Altamaha_PP48_000107-4_p08,313.093779,307.08321,6.010568999999975,6.010578999999975,6.010558999999976,C_1H2O
Altamaha_PP48_000107-4_p08,313.166538,307.155979,6.010559000000001,6.010569,6.010549000000001,C_1H2O
Altamaha_PP48_000107-4_p08,314.089044,308.078486,6.010558000000003,6.010568000000003,6.0105480000000036,C_1H2O
Altamaha_PP48_000107-4_p08,317.052315,311.041749,6.01056600000004,6.010576000000039,6.01055600000004,C_1H2O
Altamaha_PP48_000107-4_p08,317.067584,311.057019,6.0105649999999855,6.010574999999985,6.010554999999986,C_1H2O
Altamaha_PP48_000107-4_p08,319.104349,313.093779,6.01057000000003,6.010580000000029,6.01056000000003,C_1H2O
Altamaha_PP48_000107-4_p08,323.078152,317.067584,6.010567999999978,6.0105779999999775,6.010557999999978,C_1H2O
Altamaha_PP48_000107-4_p08,326.052713,320.042153,6.010559999999998,6.010569999999998,6.0105499999999985,C_1H2O
Altamaha_PP48_000107-4_p08,327.036694,321.026136,6.010558000000003,6.010568000000003,6.0105480000000036,C_1H2O
Altamaha_PP48_000107-4_p08,327.073101,321.062546,6.010555000000011,6.01056500000001,6.010545000000011,C_1H2O
Altamaha_PP48_000107-4_p08,327.145857,321.135296,6.010560999999996,6.010570999999995,6.010550999999996,C_1H2O
Altamaha_PP48_000107-4_p08,329.088725,323.078152,6.010573000000022,6.010583000000022,6.0105630000000225,C_1H2O
Altamaha_PP48_000107-4_p08,329.125136,323.114564,6.010572000000025,6.010582000000024,6.010562000000025,C_1H2O
Altamaha_PP48_000107-4_p08,330.047679,324.037111,6.010568000000035,6.010578000000034,6.010558000000035,C_1H2O
Altamaha_PP48_000107-4_p08,331.068005,325.057446,6.010559000000001,6.010569,6.010549000000001,C_1H2O
Altamaha_PP48_000107-4_p08,333.062607,327.052045,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,333.135367,327.124793,6.010573999999963,6.010583999999962,6.010563999999963,C_1H2O
Altamaha_PP48_000107-4_p08,335.081587,329.071014,6.010573000000022,6.010583000000022,6.0105630000000225,C_1H2O
Altamaha_PP48_000107-4_p08,337.130233,331.119665,6.010567999999978,6.0105779999999775,6.010557999999978,C_1H2O
Altamaha_PP48_000107-4_p08,339.182324,333.17175,6.01057400000002,6.010584000000019,6.01056400000002,C_1H2O
Altamaha_PP48_000107-4_p08,340.104807,334.09425,6.010557000000006,6.010567000000005,6.010547000000006,C_1H2O
Altamaha_PP48_000107-4_p08,342.084082,336.073517,6.010565000000042,6.010575000000042,6.010555000000043,C_1H2O
Altamaha_PP48_000107-4_p08,343.01394,337.003385,6.010555000000011,6.01056500000001,6.010545000000011,C_1H2O
Altamaha_PP48_000107-4_p08,343.104443,337.093881,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,344.09972,338.089159,6.010560999999996,6.010570999999995,6.010550999999996,C_1H2O
Altamaha_PP48_000107-4_p08,344.136131,338.125575,6.010555999999951,6.010565999999951,6.010545999999952,C_1H2O
Altamaha_PP48_000107-4_p08,345.156509,339.145954,6.010555000000011,6.01056500000001,6.010545000000011,C_1H2O
Altamaha_PP48_000107-4_p08,347.041869,341.031311,6.010558000000003,6.010568000000003,6.0105480000000036,C_1H2O
Altamaha_PP48_000107-4_p08,348.131056,342.1205,6.010556000000008,6.010566000000008,6.010546000000009,C_1H2O
Altamaha_PP48_000107-4_p08,351.073183,345.062619,6.010563999999988,6.010573999999988,6.010553999999988,C_1H2O
Altamaha_PP48_000107-4_p08,353.088832,347.078261,6.010571000000027,6.010581000000027,6.010561000000028,C_1H2O
Altamaha_PP48_000107-4_p08,355.031725,349.021163,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,355.104491,349.09392,6.01057099999997,6.01058099999997,6.010560999999971,C_1H2O
Altamaha_PP48_000107-4_p08,356.136165,350.125593,6.010572000000025,6.010582000000024,6.010562000000025,C_1H2O
Altamaha_PP48_000107-4_p08,357.047375,351.036802,6.010572999999965,6.010582999999965,6.010562999999966,C_1H2O
Altamaha_PP48_000107-4_p08,357.156541,351.145978,6.0105629999999906,6.01057299999999,6.010552999999991,C_1H2O
Altamaha_PP48_000107-4_p08,360.073515,354.06296,6.010555000000011,6.01056500000001,6.010545000000011,C_1H2O
Altamaha_PP48_000107-4_p08,361.042298,355.031725,6.010573000000022,6.010583000000022,6.0105630000000225,C_1H2O
Altamaha_PP48_000107-4_p08,361.078705,355.068149,6.010556000000008,6.010566000000008,6.010546000000009,C_1H2O
Altamaha_PP48_000107-4_p08,361.09398,355.083413,6.0105669999999805,6.01057699999998,6.010556999999981,C_1H2O
Altamaha_PP48_000107-4_p08,363.182393,357.171831,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,367.104541,361.09398,6.010560999999996,6.010570999999995,6.010550999999996,C_1H2O
Altamaha_PP48_000107-4_p08,368.099796,362.08923,6.01056600000004,6.010576000000039,6.01055600000004,C_1H2O
Altamaha_PP48_000107-4_p08,369.047419,363.036858,6.010560999999996,6.010570999999995,6.010550999999996,C_1H2O
Altamaha_PP48_000107-4_p08,369.192962,363.182393,6.010569000000032,6.010579000000032,6.010559000000033,C_1H2O
Altamaha_PP48_000107-4_p08,370.042716,364.03216,6.010556000000008,6.010566000000008,6.010546000000009,C_1H2O
Altamaha_PP48_000107-4_p08,373.042338,367.031774,6.010563999999988,6.010573999999988,6.010553999999988,C_1H2O
Altamaha_PP48_000107-4_p08,373.060999,367.05044,6.010559000000001,6.010569,6.010549000000001,C_1H2O
Altamaha_PP48_000107-4_p08,375.094401,369.083841,6.010559999999998,6.010569999999998,6.0105499999999985,C_1H2O
Altamaha_PP48_000107-4_p08,375.167195,369.156621,6.01057400000002,6.010584000000019,6.01056400000002,C_1H2O
Altamaha_PP48_000107-4_p08,376.162433,370.151862,6.010571000000027,6.010581000000027,6.010561000000028,C_1H2O
Altamaha_PP48_000107-4_p08,377.073678,371.063113,6.0105649999999855,6.010574999999985,6.010554999999986,C_1H2O
Altamaha_PP48_000107-4_p08,377.161723,371.151168,6.010555000000011,6.01056500000001,6.010545000000011,C_1H2O
Altamaha_PP48_000107-4_p08,381.120253,375.109696,6.010557000000006,6.010567000000005,6.010547000000006,C_1H2O
Altamaha_PP48_000107-4_p08,382.115522,376.104964,6.010558000000003,6.010568000000003,6.0105480000000036,C_1H2O
Altamaha_PP48_000107-4_p08,385.115162,379.104593,6.010568999999975,6.010578999999975,6.010558999999976,C_1H2O
Altamaha_PP48_000107-4_p08,388.08973,382.079172,6.010557999999946,6.010567999999946,6.010547999999947,C_1H2O
Altamaha_PP48_000107-4_p08,390.141769,384.131214,6.010555000000011,6.01056500000001,6.010545000000011,C_1H2O
Altamaha_PP48_000107-4_p08,391.104635,385.094072,6.0105629999999906,6.01057299999999,6.010552999999991,C_1H2O
Altamaha_PP48_000107-4_p08,393.047541,387.036984,6.010557000000006,6.010567000000005,6.010547000000006,C_1H2O
Altamaha_PP48_000107-4_p08,394.042826,388.032261,6.0105649999999855,6.010574999999985,6.010554999999986,C_1H2O
Altamaha_PP48_000107-4_p08,394.079228,388.068657,6.010571000000027,6.010581000000027,6.010561000000028,C_1H2O
Altamaha_PP48_000107-4_p08,395.13596,389.12539,6.01057000000003,6.010580000000029,6.01056000000003,C_1H2O
Altamaha_PP48_000107-4_p08,397.02472,391.014153,6.0105669999999805,6.01057699999998,6.010556999999981,C_1H2O
Altamaha_PP48_000107-4_p08,397.042498,391.031928,6.01057000000003,6.010580000000029,6.01056000000003,C_1H2O
Altamaha_PP48_000107-4_p08,401.11022,395.099648,6.010572000000025,6.010582000000024,6.010562000000025,C_1H2O
Altamaha_PP48_000107-4_p08,402.141846,396.131286,6.010559999999998,6.010569999999998,6.0105499999999985,C_1H2O
Altamaha_PP48_000107-4_p08,403.071634,397.061063,6.010571000000027,6.010581000000027,6.010561000000028,C_1H2O
Altamaha_PP48_000107-4_p08,404.08468,398.074109,6.01057099999997,6.01058099999997,6.010560999999971,C_1H2O
Altamaha_PP48_000107-4_p08,405.083957,399.073399,6.010558000000003,6.010568000000003,6.0105480000000036,C_1H2O
Altamaha_PP48_000107-4_p08,406.079269,400.068695,6.01057400000002,6.010584000000019,6.01056400000002,C_1H2O
Altamaha_PP48_000107-4_p08,411.167341,405.156771,6.01057000000003,6.010580000000029,6.01056000000003,C_1H2O
Altamaha_PP48_000107-4_p08,417.084015,411.073454,6.010560999999996,6.010570999999995,6.010550999999996,C_1H2O
Altamaha_PP48_000107-4_p08,421.188193,415.177619,6.01057400000002,6.010584000000019,6.01056400000002,C_1H2O
Altamaha_PP48_000107-4_p08,423.167459,417.156886,6.010573000000022,6.010583000000022,6.0105630000000225,C_1H2O
Altamaha_PP48_000107-4_p08,425.073852,419.063279,6.010572999999965,6.010582999999965,6.010562999999966,C_1H2O
Altamaha_PP48_000107-4_p08,425.183075,419.172505,6.010569999999973,6.0105799999999725,6.010559999999973,C_1H2O
Altamaha_PP48_000107-4_p08,435.058333,429.047768,6.0105649999999855,6.010574999999985,6.010554999999986,C_1H2O
Altamaha_PP48_000107-4_p08,437.183156,431.1726,6.010556000000008,6.010566000000008,6.010546000000009,C_1H2O
Altamaha_PP48_000107-4_p08,441.068889,435.058333,6.010556000000008,6.010566000000008,6.010546000000009,C_1H2O
Altamaha_PP48_000107-4_p08,442.173361,436.162794,6.0105669999999805,6.01057699999998,6.010556999999981,C_1H2O
Altamaha_PP48_000107-4_p08,445.11545,439.104888,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,453.141743,447.131171,6.010572000000025,6.010582000000024,6.010562000000025,C_1H2O
Altamaha_PP48_000107-4_p08,454.136993,448.126423,6.01057000000003,6.010580000000029,6.01056000000003,C_1H2O
Altamaha_PP48_000107-4_p08,463.126078,457.115505,6.010573000000022,6.010583000000022,6.0105630000000225,C_1H2O
Altamaha_PP48_000107-4_p08,463.162424,457.151862,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,465.032606,459.02204,6.010565999999983,6.010575999999983,6.010555999999983,C_1H2O
Altamaha_PP48_000107-4_p08,465.068982,459.058409,6.010573000000022,6.010583000000022,6.0105630000000225,C_1H2O
Altamaha_PP48_000107-4_p08,466.137113,460.126543,6.010569999999973,6.0105799999999725,6.010559999999973,C_1H2O
Altamaha_PP48_000107-4_p08,467.157419,461.146846,6.010573000000022,6.010583000000022,6.0105630000000225,C_1H2O
Altamaha_PP48_000107-4_p08,468.152684,462.14212,6.010564000000045,6.0105740000000445,6.010554000000045,C_1H2O
Altamaha_PP48_000107-4_p08,471.225072,465.214498,6.01057400000002,6.010584000000019,6.01056400000002,C_1H2O
Altamaha_PP48_000107-4_p08,473.167986,467.157419,6.0105669999999805,6.01057699999998,6.010556999999981,C_1H2O
Altamaha_PP48_000107-4_p08,475.089841,469.079276,6.0105649999999855,6.010574999999985,6.010554999999986,C_1H2O
Altamaha_PP48_000107-4_p08,477.141805,471.131235,6.010569999999973,6.0105799999999725,6.010559999999973,C_1H2O
Altamaha_PP48_000107-4_p08,484.111297,478.100723,6.010573999999963,6.010583999999962,6.010563999999963,C_1H2O
Altamaha_PP48_000107-4_p08,485.058909,479.04835,6.010559000000001,6.010569,6.010549000000001,C_1H2O
Altamaha_PP48_000107-4_p08,487.183796,481.173227,6.010568999999975,6.010578999999975,6.010558999999976,C_1H2O
Altamaha_PP48_000107-4_p08,489.105662,483.0951,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,494.095769,488.085207,6.010561999999993,6.010571999999993,6.0105519999999935,C_1H2O
Altamaha_PP48_000107-4_p08,496.111452,490.100895,6.010557000000006,6.010567000000005,6.010547000000006,C_1H2O
Altamaha_PP48_000107-4_p08,501.178374,495.167817,6.010557000000006,6.010567000000005,6.010547000000006,C_1H2O
Altamaha_PP48_000107-4_p08,505.027944,499.017376,6.010567999999978,6.0105779999999775,6.010557999999978,C_1H2O
Altamaha_PP48_000107-4_p08,507.0435,501.032944,6.010556000000008,6.010566000000008,6.010546000000009,C_1H2O
Altamaha_PP48_000107-4_p08,521.05927,515.04871,6.010559999999941,6.010569999999941,6.010549999999942,C_1H2O
Altamaha_PP48_000107-4_p08,521.24098,515.230423,6.0105570000000625,6.010567000000062,6.010547000000063,C_1H2O
Altamaha_PP48_000107-4_p08,533.162632,527.152074,6.01055800000006,6.01056800000006,6.01054800000006,C_1H2O
Altamaha_PP48_000107-4_p08,545.16855,539.157986,6.010563999999931,6.010573999999931,6.010553999999932,C_1H2O
Altamaha_PP48_000107-4_p08,563.106444,557.095877,6.010567000000037,6.010577000000037,6.010557000000038,C_1H2O
Altamaha_PP48_000107-4_p08,601.158518,595.147953,6.010564999999929,6.010574999999928,6.010554999999929,C_1H2O
Altamaha_PP48_000107-4_p08,623.12823,617.117668,6.01056200000005,6.0105720000000495,6.01055200000005,C_1H2O
Altamaha_PP48_000107-4_p08,681.279084,675.268527,6.0105570000000625,6.010567000000062,6.010547000000063,C_1H2O
Altamaha_PP48_000107-4_p08,241.051178,235.02536,6.025817999999987,6.025827999999986,6.025807999999987,C3H2O_2
Altamaha_PP48_000107-4_p08,257.046176,251.020361,6.025814999999994,6.025824999999994,6.025804999999995,C3H2O_2
Altamaha_PP48_000107-4_p08,259.061866,253.03605,6.02581600000002,6.02582600000002,6.025806000000021,C3H2O_2
Altamaha_PP48_000107-4_p08,261.077525,255.051704,6.025820999999979,6.025830999999979,6.02581099999998,C3H2O_2
Altamaha_PP48_000107-4_p08,273.113935,267.088118,6.025817000000018,6.025827000000017,6.025807000000018,C3H2O_2
Altamaha_PP48_000107-4_p08,275.056854,269.031025,6.0258289999999874,6.025838999999987,6.025818999999988,C3H2O_2
Altamaha_PP48_000107-4_p08,277.072502,271.046688,6.0258139999999685,6.025823999999968,6.025803999999969,C3H2O_2
Altamaha_PP48_000107-4_p08,277.145233,271.119422,6.025811000000033,6.0258210000000325,6.025801000000033,C3H2O_2
Altamaha_PP48_000107-4_p08,281.067419,275.041603,6.025815999999963,6.025825999999963,6.025805999999964,C3H2O_2
Altamaha_PP48_000107-4_p08,283.065365,277.039544,6.025821000000008,6.025831000000007,6.025811000000008,C3H2O_2
Altamaha_PP48_000107-4_p08,285.114009,279.088192,6.025817000000018,6.025827000000017,6.025807000000018,C3H2O_2
Altamaha_PP48_000107-4_p08,288.088507,282.062679,6.02582799999999,6.02583799999999,6.02581799999999,C3H2O_2
Altamaha_PP48_000107-4_p08,292.08341,286.057591,6.025819000000013,6.025829000000012,6.025809000000013,C3H2O_2
Altamaha_PP48_000107-4_p08,293.067494,287.041669,6.0258249999999975,6.025834999999997,6.025814999999998,C3H2O_2
Altamaha_PP48_000107-4_p08,297.098812,291.072982,6.025829999999985,6.0258399999999845,6.025819999999985,C3H2O_2
Altamaha_PP48_000107-4_p08,299.056935,293.031109,6.025825999999995,6.025835999999995,6.025815999999995,C3H2O_2
Altamaha_PP48_000107-4_p08,301.036217,295.010393,6.025824,6.025834,6.0258140000000004,C3H2O_2
Altamaha_PP48_000107-4_p08,301.145339,295.119509,6.025829999999985,6.0258399999999845,6.025819999999985,C3H2O_2
Altamaha_PP48_000107-4_p08,305.06753,299.041707,6.025823000000003,6.025833000000002,6.025813000000003,C3H2O_2
Altamaha_PP48_000107-4_p08,307.08321,301.057381,6.0258289999999874,6.025838999999987,6.025818999999988,C3H2O_2
Altamaha_PP48_000107-4_p08,307.155979,301.130149,6.025829999999985,6.0258399999999845,6.025819999999985,C3H2O_2
Altamaha_PP48_000107-4_p08,310.130544,304.104719,6.0258249999999975,6.025834999999997,6.025814999999998,C3H2O_2
Altamaha_PP48_000107-4_p08,311.114472,305.088655,6.025816999999961,6.0258269999999605,6.025806999999961,C3H2O_2
Altamaha_PP48_000107-4_p08,315.051916,309.026087,6.0258289999999874,6.025838999999987,6.025818999999988,C3H2O_2
Altamaha_PP48_000107-4_p08,315.088279,309.062456,6.025823000000003,6.025833000000002,6.025813000000003,C3H2O_2
Altamaha_PP48_000107-4_p08,317.103923,311.078102,6.025821000000008,6.025831000000007,6.025811000000008,C3H2O_2
Altamaha_PP48_000107-4_p08,322.094183,316.068365,6.025818000000015,6.025828000000015,6.025808000000016,C3H2O_2
Altamaha_PP48_000107-4_p08,337.039731,331.013915,6.02581600000002,6.02582600000002,6.025806000000021,C3H2O_2
Altamaha_PP48_000107-4_p08,340.14126,334.115434,6.025825999999995,6.025835999999995,6.025815999999995,C3H2O_2
Altamaha_PP48_000107-4_p08,341.104051,335.07823,6.025821000000008,6.025831000000007,6.025811000000008,C3H2O_2
Altamaha_PP48_000107-4_p08,342.084082,336.058269,6.025813000000028,6.0258230000000275,6.025803000000028,C3H2O_2
Altamaha_PP48_000107-4_p08,345.171769,339.145954,6.025814999999966,6.025824999999966,6.025804999999966,C3H2O_2
Altamaha_PP48_000107-4_p08,346.05791,340.032088,6.025822000000005,6.025832000000005,6.0258120000000055,C3H2O_2
Altamaha_PP48_000107-4_p08,347.041869,341.016042,6.0258269999999925,6.025836999999992,6.025816999999993,C3H2O_2
Altamaha_PP48_000107-4_p08,348.109902,342.084082,6.025819999999953,6.025829999999953,6.025809999999954,C3H2O_2
Altamaha_PP48_000107-4_p08,349.05749,343.031676,6.0258139999999685,6.025823999999968,6.025803999999969,C3H2O_2
Altamaha_PP48_000107-4_p08,349.09392,343.068093,6.025827000000049,6.025837000000049,6.02581700000005,C3H2O_2
Altamaha_PP48_000107-4_p08,353.071065,347.045239,6.025825999999995,6.025835999999995,6.025815999999995,C3H2O_2
Altamaha_PP48_000107-4_p08,353.161597,347.135771,6.025825999999995,6.025835999999995,6.025815999999995,C3H2O_2
Altamaha_PP48_000107-4_p08,354.120519,348.094702,6.025817000000018,6.025827000000017,6.025807000000018,C3H2O_2
Altamaha_PP48_000107-4_p08,356.078684,350.052867,6.025817000000018,6.025827000000017,6.025807000000018,C3H2O_2
Altamaha_PP48_000107-4_p08,359.151074,353.125256,6.025818000000015,6.025828000000015,6.025808000000016,C3H2O_2
Altamaha_PP48_000107-4_p08,361.166771,355.140942,6.0258289999999874,6.025838999999987,6.025818999999988,C3H2O_2
Altamaha_PP48_000107-4_p08,366.15699,360.131166,6.025824,6.025834,6.0258140000000004,C3H2O_2
Altamaha_PP48_000107-4_p08,369.099114,363.073298,6.025815999999963,6.025825999999963,6.025805999999964,C3H2O_2
Altamaha_PP48_000107-4_p08,372.073589,366.047768,6.025821000000008,6.025831000000007,6.025811000000008,C3H2O_2
Altamaha_PP48_000107-4_p08,377.088937,371.063113,6.025824,6.025834,6.0258140000000004,C3H2O_2
Altamaha_PP48_000107-4_p08,377.161723,371.135907,6.02581600000002,6.02582600000002,6.025806000000021,C3H2O_2
Altamaha_PP48_000107-4_p08,380.136252,374.110432,6.02582000000001,6.02583000000001,6.0258100000000105,C3H2O_2
Altamaha_PP48_000107-4_p08,383.078409,377.052591,6.025818000000015,6.025828000000015,6.025808000000016,C3H2O_2
Altamaha_PP48_000107-4_p08,384.167574,378.141753,6.025821000000008,6.025831000000007,6.025811000000008,C3H2O_2
Altamaha_PP48_000107-4_p08,385.130407,379.104593,6.0258139999999685,6.025823999999968,6.025803999999969,C3H2O_2
Altamaha_PP48_000107-4_p08,386.089306,380.06348,6.025825999999995,6.025835999999995,6.025815999999995,C3H2O_2
Altamaha_PP48_000107-4_p08,386.125642,380.099824,6.025818000000015,6.025828000000015,6.025808000000016,C3H2O_2
Altamaha_PP48_000107-4_p08,391.104635,385.07881,6.0258249999999975,6.025834999999997,6.025814999999998,C3H2O_2
Altamaha_PP48_000107-4_p08,395.13596,389.11013,6.025829999999985,6.0258399999999845,6.025819999999985,C3H2O_2
Altamaha_PP48_000107-4_p08,396.131286,390.105473,6.025812999999971,6.025822999999971,6.025802999999971,C3H2O_2
Altamaha_PP48_000107-4_p08,396.167588,390.141769,6.025819000000013,6.025829000000012,6.025809000000013,C3H2O_2
Altamaha_PP48_000107-4_p08,404.099928,398.074109,6.025818999999956,6.0258289999999555,6.025808999999956,C3H2O_2
Altamaha_PP48_000107-4_p08,407.045488,401.019674,6.0258139999999685,6.025823999999968,6.025803999999969,C3H2O_2
Altamaha_PP48_000107-4_p08,409.078861,403.053033,6.02582799999999,6.02583799999999,6.02581799999999,C3H2O_2
Altamaha_PP48_000107-4_p08,413.05264,407.02682,6.02582000000001,6.02583000000001,6.0258100000000105,C3H2O_2
Altamaha_PP48_000107-4_p08,420.131332,414.105518,6.0258139999999685,6.025823999999968,6.025803999999969,C3H2O_2
Altamaha_PP48_000107-4_p08,424.162758,418.136928,6.025829999999985,6.0258399999999845,6.025819999999985,C3H2O_2
Altamaha_PP48_000107-4_p08,430.079485,424.053665,6.025819999999953,6.025829999999953,6.025809999999954,C3H2O_2
Altamaha_PP48_000107-4_p08,431.136114,425.110287,6.0258269999999925,6.025836999999992,6.025816999999993,C3H2O_2
Altamaha_PP48_000107-4_p08,433.079077,427.053266,6.025810999999976,6.025820999999976,6.025800999999976,C3H2O_2
Altamaha_PP48_000107-4_p08,433.115379,427.089564,6.025815000000023,6.025825000000022,6.025805000000023,C3H2O_2
Altamaha_PP48_000107-4_p08,433.151799,427.125971,6.02582799999999,6.02583799999999,6.02581799999999,C3H2O_2
Altamaha_PP48_000107-4_p08,433.188257,427.162435,6.025822000000005,6.025832000000005,6.0258120000000055,C3H2O_2
Altamaha_PP48_000107-4_p08,435.094748,429.068935,6.025812999999971,6.025822999999971,6.025802999999971,C3H2O_2
Altamaha_PP48_000107-4_p08,436.126459,430.100639,6.02582000000001,6.02583000000001,6.0258100000000105,C3H2O_2
Altamaha_PP48_000107-4_p08,439.104888,433.079077,6.025811000000033,6.0258210000000325,6.025801000000033,C3H2O_2
Altamaha_PP48_000107-4_p08,439.141196,433.115379,6.025816999999961,6.0258269999999605,6.025806999999961,C3H2O_2
Altamaha_PP48_000107-4_p08,441.084149,435.058333,6.02581600000002,6.02582600000002,6.025806000000021,C3H2O_2
Altamaha_PP48_000107-4_p08,442.136858,436.111041,6.025817000000018,6.025827000000017,6.025807000000018,C3H2O_2
Altamaha_PP48_000107-4_p08,446.110754,440.084926,6.02582799999999,6.02583799999999,6.02581799999999,C3H2O_2
Altamaha_PP48_000107-4_p08,447.058272,441.03246,6.0258119999999735,6.025821999999973,6.025801999999974,C3H2O_2
Altamaha_PP48_000107-4_p08,447.094703,441.068889,6.0258139999999685,6.025823999999968,6.025803999999969,C3H2O_2
Altamaha_PP48_000107-4_p08,447.131171,441.105344,6.0258269999999925,6.025836999999992,6.025816999999993,C3H2O_2
Altamaha_PP48_000107-4_p08,449.146825,443.121006,6.025818999999956,6.0258289999999555,6.025808999999956,C3H2O_2
Altamaha_PP48_000107-4_p08,457.115505,451.089675,6.025829999999985,6.0258399999999845,6.025819999999985,C3H2O_2
Altamaha_PP48_000107-4_p08,458.147235,452.121408,6.025827000000049,6.025837000000049,6.02581700000005,C3H2O_2
Altamaha_PP48_000107-4_p08,461.146846,455.121017,6.0258289999999874,6.025838999999987,6.025818999999988,C3H2O_2
Altamaha_PP48_000107-4_p08,463.162424,457.136599,6.0258249999999975,6.025834999999997,6.025814999999998,C3H2O_2
Altamaha_PP48_000107-4_p08,465.068982,459.043162,6.02582000000001,6.02583000000001,6.0258100000000105,C3H2O_2
Altamaha_PP48_000107-4_p08,470.204915,464.179091,6.025824,6.025834,6.0258140000000004,C3H2O_2
Altamaha_PP48_000107-4_p08,471.131235,465.105406,6.0258289999999874,6.025838999999987,6.025818999999988,C3H2O_2
Altamaha_PP48_000107-4_p08,471.240309,465.214498,6.025811000000033,6.0258210000000325,6.025801000000033,C3H2O_2
Altamaha_PP48_000107-4_p08,475.089841,469.064012,6.0258289999999874,6.025838999999987,6.025818999999988,C3H2O_2
Altamaha_PP48_000107-4_p08,477.141805,471.115984,6.025820999999951,6.02583099999995,6.025810999999951,C3H2O_2
Altamaha_PP48_000107-4_p08,481.042732,475.01691,6.025822000000005,6.025832000000005,6.0258120000000055,C3H2O_2
Altamaha_PP48_000107-4_p08,490.137119,484.111297,6.025822000000005,6.025832000000005,6.0258120000000055,C3H2O_2
Altamaha_PP48_000107-4_p08,491.084727,485.058909,6.025817999999958,6.025827999999958,6.025807999999959,C3H2O_2
Altamaha_PP48_000107-4_p08,493.100487,487.074672,6.025814999999966,6.025824999999966,6.025804999999966,C3H2O_2
Altamaha_PP48_000107-4_p08,495.095007,489.069194,6.025813000000028,6.0258230000000275,6.025803000000028,C3H2O_2
Altamaha_PP48_000107-4_p08,495.18892,489.163097,6.025823000000003,6.025833000000002,6.025813000000003,C3H2O_2
Altamaha_PP48_000107-4_p08,505.100449,499.07463,6.025819000000013,6.025829000000012,6.025809000000013,C3H2O_2
Altamaha_PP48_000107-4_p08,509.131882,503.106055,6.0258269999999925,6.025836999999992,6.025816999999993,C3H2O_2
Altamaha_PP48_000107-4_p08,515.121431,509.095607,6.025824000000057,6.0258340000000565,6.025814000000057,C3H2O_2
Altamaha_PP48_000107-4_p08,515.230423,509.204602,6.025820999999951,6.02583099999995,6.025810999999951,C3H2O_2
Altamaha_PP48_000107-4_p08,521.13204,515.10621,6.025829999999928,6.025839999999928,6.0258199999999285,C3H2O_2
Altamaha_PP48_000107-4_p08,529.173431,523.147619,6.025812000000087,6.025822000000087,6.025802000000088,C3H2O_2
