Sample,Mass_x,Mass_y,Dist,Dist_plus,Dist_minus,Trans_name
Altamaha_PP48_000107-3_p08,287.078046,287.041671,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_PP48_000107-3_p08,289.072589,289.03621,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_PP48_000107-3_p08,289.075945,289.039564,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-3_p08,291.055245,291.018874,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_PP48_000107-3_p08,291.124597,291.088207,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-3_p08,291.160971,291.124597,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-3_p08,293.067526,293.031151,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_PP48_000107-3_p08,293.140259,293.103885,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-3_p08,295.08314,295.046753,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_PP48_000107-3_p08,295.155916,295.119539,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-3_p08,297.044679,297.008289,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-3_p08,297.06244,297.026051,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_PP48_000107-3_p08,297.081066,297.044679,0.036387000000047465,0.03639700000004747,0.03637700000004746,CH4_O
Altamaha_PP48_000107-3_p08,299.114476,299.078089,0.036387000000047465,0.03639700000004747,0.03637700000004746,CH4_O
Altamaha_PP48_000107-3_p08,301.076011,301.039639,0.03637199999997165,0.03638199999997165,0.036361999999971646,CH4_O
Altamaha_PP48_000107-3_p08,301.093785,301.057412,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-3_p08,301.130168,301.093785,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-3_p08,301.166541,301.130168,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_PP48_000107-3_p08,303.07301,303.036632,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-3_p08,303.088302,303.05193,0.03637199999997165,0.03638199999997165,0.036361999999971646,CH4_O
Altamaha_PP48_000107-3_p08,305.067561,305.031183,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-3_p08,307.083237,307.046851,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-3_p08,309.044719,309.008344,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_PP48_000107-3_p08,309.062484,309.026109,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_PP48_000107-3_p08,310.094117,310.057735,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-3_p08,313.057417,313.021037,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-3_p08,313.093797,313.057417,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-3_p08,313.130186,313.093797,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_PP48_000107-3_p08,315.073066,315.036677,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_PP48_000107-3_p08,315.145859,315.109474,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-3_p08,317.034664,316.998275,0.036389000000042415,0.03639900000004242,0.03637900000004241,CH4_O
Altamaha_PP48_000107-3_p08,317.088736,317.05235,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-3_p08,317.107379,317.070996,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-3_p08,318.120422,318.084038,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-3_p08,319.086673,319.05029,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-3_p08,321.044762,321.008376,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-3_p08,321.098962,321.062581,0.036380999999948926,0.03639099999994893,0.03637099999994892,CH4_O
Altamaha_PP48_000107-3_p08,323.15097,323.114596,0.0363739999999666,0.0363839999999666,0.0363639999999666,CH4_O
Altamaha_PP48_000107-3_p08,324.109839,324.073457,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-3_p08,327.109519,327.073141,0.0363779999999565,0.036387999999956504,0.0363679999999565,CH4_O
Altamaha_PP48_000107-3_p08,327.145905,327.109519,0.03638600000004999,0.03639600000004999,0.036376000000049986,CH4_O
Altamaha_PP48_000107-3_p08,333.062635,333.026262,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-3_p08,333.171776,333.135391,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-3_p08,338.125558,338.089181,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-3_p08,339.073172,339.036792,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-3_p08,341.161641,341.125256,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-3_p08,341.198018,341.161641,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-3_p08,345.171832,345.135447,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-3_p08,346.130616,346.094235,0.036380999999948926,0.03639099999994893,0.03637099999994892,CH4_O
Altamaha_PP48_000107-3_p08,349.105277,349.068901,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-3_p08,349.130325,349.093952,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-3_p08,350.089227,350.052853,0.0363739999999666,0.0363839999999666,0.0363639999999666,CH4_O
Altamaha_PP48_000107-3_p08,354.156916,354.120532,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-3_p08,356.078735,356.042346,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_PP48_000107-3_p08,357.062716,357.026335,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-3_p08,357.0838,357.047411,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_PP48_000107-3_p08,357.120186,357.0838,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-3_p08,357.156574,357.120186,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-3_p08,359.078381,359.042003,0.0363779999999565,0.036387999999956504,0.0363679999999565,CH4_O
Altamaha_PP48_000107-3_p08,365.10018,365.063798,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-3_p08,366.120578,366.084206,0.03637200000002849,0.036382000000028496,0.03636200000002849,CH4_O
Altamaha_PP48_000107-3_p08,367.050424,367.014042,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-3_p08,374.110486,374.074107,0.036378999999953976,0.03638899999995398,0.03636899999995397,CH4_O
Altamaha_PP48_000107-3_p08,375.14611,375.109725,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-3_p08,376.105014,376.068631,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-3_p08,377.125353,377.088969,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-3_p08,379.177379,379.141004,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_PP48_000107-3_p08,380.063517,380.02714,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-3_p08,382.079186,382.042802,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-3_p08,383.063151,383.026778,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-3_p08,384.167588,384.131212,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-3_p08,388.141419,388.105043,0.03637599999996155,0.03638599999996155,0.03636599999996155,CH4_O
Altamaha_PP48_000107-3_p08,391.104694,391.068306,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-3_p08,398.183356,398.146975,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-3_p08,399.146249,399.109879,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_PP48_000107-3_p08,401.056036,401.019648,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-3_p08,406.126733,406.090351,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-3_p08,407.208896,407.172516,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-3_p08,414.141913,414.105534,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_PP48_000107-3_p08,416.157576,416.121192,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-3_p08,417.15687,417.12049,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-3_p08,419.063369,419.026988,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-3_p08,420.131384,420.095008,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-3_p08,420.152467,420.116094,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-3_p08,425.128772,425.092402,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_PP48_000107-3_p08,427.071779,427.035389,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-3_p08,429.12064,429.084258,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-3_p08,431.193635,431.157246,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_PP48_000107-3_p08,434.131819,434.095449,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_PP48_000107-3_p08,436.090101,436.05372,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-3_p08,441.157002,441.120623,0.036378999999953976,0.03638899999995398,0.03636899999995397,CH4_O
Altamaha_PP48_000107-3_p08,443.063407,443.027034,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_PP48_000107-3_p08,443.157399,443.121028,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-3_p08,445.100221,445.063848,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_PP48_000107-3_p08,445.115501,445.079123,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-3_p08,448.12659,448.090205,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-3_p08,453.06896,453.032577,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-3_p08,455.084735,455.048355,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-3_p08,455.193752,455.15737,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-3_p08,457.188372,457.15199,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-3_p08,460.184008,460.147638,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_PP48_000107-3_p08,463.08986,463.053483,0.036376999999959025,0.03638699999995903,0.03636699999995902,CH4_O
Altamaha_PP48_000107-3_p08,463.235298,463.198919,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_PP48_000107-3_p08,465.178292,465.141911,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-3_p08,467.193891,467.157503,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-3_p08,469.07938,469.043003,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-3_p08,471.152395,471.116022,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-3_p08,471.162034,471.125648,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-3_p08,473.219741,473.183358,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-3_p08,479.084734,479.048348,0.03638600000004999,0.03639600000004999,0.036376000000049986,CH4_O
Altamaha_PP48_000107-3_p08,481.136922,481.100543,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_PP48_000107-3_p08,481.209637,481.173259,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-3_p08,483.225324,483.188937,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_PP48_000107-3_p08,495.116239,495.079864,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-3_p08,497.110808,497.074424,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-3_p08,503.157809,503.121428,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-3_p08,504.116772,504.080394,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-3_p08,511.183939,511.147564,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-3_p08,512.179285,512.142905,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-3_p08,525.199825,525.163448,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-3_p08,527.106354,527.069974,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-3_p08,527.194245,527.157872,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-3_p08,528.210693,528.174322,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_PP48_000107-3_p08,545.241459,545.205071,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-3_p08,553.194882,553.15851,0.03637200000002849,0.036382000000028496,0.03636200000002849,CH4_O
Altamaha_PP48_000107-3_p08,561.200026,561.163647,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_PP48_000107-3_p08,561.272764,561.236391,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-3_p08,565.231309,565.194933,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-3_p08,587.142899,587.106514,0.03638500000010936,0.03639500000010936,0.036375000000109355,CH4_O
Altamaha_PP48_000107-3_p08,591.138422,591.10205,0.03637200000002849,0.036382000000028496,0.03636200000002849,CH4_O
Altamaha_PP48_000107-3_p08,603.247551,603.211166,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-3_p08,617.226592,617.19021,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-3_p08,645.185656,645.14928,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-3_p08,228.051878,227.05663,0.9952479999999753,0.9952579999999752,0.9952379999999753,NH_CH2
Altamaha_PP48_000107-3_p08,248.057106,247.061847,0.9952590000000043,0.9952690000000043,0.9952490000000044,NH_CH2
Altamaha_PP48_000107-3_p08,250.072728,249.077485,0.9952430000000163,0.9952530000000163,0.9952330000000164,NH_CH2
Altamaha_PP48_000107-3_p08,254.067691,253.072438,0.9952529999999911,0.995262999999991,0.9952429999999911,NH_CH2
Altamaha_PP48_000107-3_p08,265.083712,264.088457,0.995254999999986,0.995264999999986,0.9952449999999861,NH_CH2
Altamaha_PP48_000107-3_p08,266.067751,265.072493,0.9952579999999784,0.9952679999999784,0.9952479999999785,NH_CH2
Altamaha_PP48_000107-3_p08,267.099393,266.104144,0.9952490000000012,0.9952590000000011,0.9952390000000012,NH_CH2
Altamaha_PP48_000107-3_p08,268.119767,267.124512,0.9952550000000429,0.9952650000000428,0.9952450000000429,NH_CH2
Altamaha_PP48_000107-3_p08,270.041556,269.046308,0.9952480000000037,0.9952580000000036,0.9952380000000037,NH_CH2
Altamaha_PP48_000107-3_p08,271.094312,270.099058,0.9952539999999885,0.9952639999999885,0.9952439999999886,NH_CH2
Altamaha_PP48_000107-3_p08,276.052136,275.056878,0.9952580000000353,0.9952680000000352,0.9952480000000353,NH_CH2
Altamaha_PP48_000107-3_p08,280.047049,279.051795,0.9952539999999885,0.9952639999999885,0.9952439999999886,NH_CH2
Altamaha_PP48_000107-3_p08,282.062674,281.067434,0.9952400000000239,0.9952500000000238,0.9952300000000239,NH_CH2
Altamaha_PP48_000107-3_p08,298.094087,297.098839,0.9952480000000037,0.9952580000000036,0.9952380000000037,NH_CH2
Altamaha_PP48_000107-3_p08,300.109724,299.114476,0.9952480000000037,0.9952580000000036,0.9952380000000037,NH_CH2
Altamaha_PP48_000107-3_p08,302.052667,301.057412,0.995254999999986,0.995264999999986,0.9952449999999861,NH_CH2
Altamaha_PP48_000107-3_p08,302.104327,301.10908,0.9952470000000062,0.9952570000000062,0.9952370000000063,NH_CH2
Altamaha_PP48_000107-3_p08,304.119952,303.124698,0.9952539999999885,0.9952639999999885,0.9952439999999886,NH_CH2
Altamaha_PP48_000107-3_p08,306.062809,305.067561,0.9952480000000037,0.9952580000000036,0.9952380000000037,NH_CH2
Altamaha_PP48_000107-3_p08,306.099211,305.103971,0.9952400000000239,0.9952500000000238,0.9952300000000239,NH_CH2
Altamaha_PP48_000107-3_p08,307.094455,306.099211,0.9952439999999569,0.9952539999999569,0.995233999999957,NH_CH2
Altamaha_PP48_000107-3_p08,308.078482,307.083237,0.9952450000000113,0.9952550000000112,0.9952350000000113,NH_CH2
Altamaha_PP48_000107-3_p08,309.073742,308.078482,0.9952599999999734,0.9952699999999733,0.9952499999999734,NH_CH2
Altamaha_PP48_000107-3_p08,310.057735,309.062484,0.9952509999999961,0.9952609999999961,0.9952409999999962,NH_CH2
Altamaha_PP48_000107-3_p08,312.073379,311.078138,0.9952409999999645,0.9952509999999645,0.9952309999999646,NH_CH2
Altamaha_PP48_000107-3_p08,312.109741,311.11449,0.9952509999999961,0.9952609999999961,0.9952409999999962,NH_CH2
Altamaha_PP48_000107-3_p08,314.089038,313.093797,0.9952410000000214,0.9952510000000213,0.9952310000000214,NH_CH2
Altamaha_PP48_000107-3_p08,318.120422,317.125171,0.9952509999999961,0.9952609999999961,0.9952409999999962,NH_CH2
Altamaha_PP48_000107-3_p08,320.114894,319.119649,0.9952450000000113,0.9952550000000112,0.9952350000000113,NH_CH2
Altamaha_PP48_000107-3_p08,322.057831,321.062581,0.9952499999999986,0.9952599999999986,0.9952399999999987,NH_CH2
Altamaha_PP48_000107-3_p08,323.089427,322.094176,0.9952509999999961,0.9952609999999961,0.9952409999999962,NH_CH2
Altamaha_PP48_000107-3_p08,324.109839,323.114596,0.9952430000000163,0.9952530000000163,0.9952330000000164,NH_CH2
Altamaha_PP48_000107-3_p08,325.068703,324.073457,0.9952460000000087,0.9952560000000087,0.9952360000000088,NH_CH2
Altamaha_PP48_000107-3_p08,342.084045,341.088802,0.9952430000000163,0.9952530000000163,0.9952330000000164,NH_CH2
Altamaha_PP48_000107-3_p08,346.115408,345.120163,0.9952450000000113,0.9952550000000112,0.9952350000000113,NH_CH2
Altamaha_PP48_000107-3_p08,348.037161,347.041907,0.9952540000000454,0.9952640000000453,0.9952440000000454,NH_CH2
Altamaha_PP48_000107-3_p08,351.120895,350.125643,0.9952519999999936,0.9952619999999935,0.9952419999999936,NH_CH2
Altamaha_PP48_000107-3_p08,354.084109,353.088869,0.9952400000000239,0.9952500000000238,0.9952300000000239,NH_CH2
Altamaha_PP48_000107-3_p08,356.042346,355.047097,0.9952490000000012,0.9952590000000011,0.9952390000000012,NH_CH2
Altamaha_PP48_000107-3_p08,362.073962,361.07872,0.9952420000000188,0.9952520000000188,0.9952320000000189,NH_CH2
Altamaha_PP48_000107-3_p08,368.13629,367.14104,0.9952499999999986,0.9952599999999986,0.9952399999999987,NH_CH2
Altamaha_PP48_000107-3_p08,368.172598,367.177346,0.9952519999999936,0.9952619999999935,0.9952419999999936,NH_CH2
Altamaha_PP48_000107-3_p08,369.095125,368.099877,0.9952480000000037,0.9952580000000036,0.9952380000000037,NH_CH2
Altamaha_PP48_000107-3_p08,372.037263,371.04201,0.9952529999999911,0.995262999999991,0.9952429999999911,NH_CH2
Altamaha_PP48_000107-3_p08,374.074107,373.078853,0.9952540000000454,0.9952640000000453,0.9952440000000454,NH_CH2
Altamaha_PP48_000107-3_p08,378.120602,377.125353,0.9952490000000012,0.9952590000000011,0.9952390000000012,NH_CH2
Altamaha_PP48_000107-3_p08,380.099885,379.104638,0.9952469999999494,0.9952569999999493,0.9952369999999494,NH_CH2
Altamaha_PP48_000107-3_p08,382.042802,381.047557,0.9952450000000113,0.9952550000000112,0.9952350000000113,NH_CH2
Altamaha_PP48_000107-3_p08,386.074115,385.078857,0.9952579999999784,0.9952679999999784,0.9952479999999785,NH_CH2
Altamaha_PP48_000107-3_p08,388.068595,387.073336,0.9952590000000328,0.9952690000000327,0.9952490000000328,NH_CH2
Altamaha_PP48_000107-3_p08,388.141419,387.146166,0.9952529999999911,0.995262999999991,0.9952429999999911,NH_CH2
Altamaha_PP48_000107-3_p08,390.12068,389.125432,0.9952480000000037,0.9952580000000036,0.9952380000000037,NH_CH2
Altamaha_PP48_000107-3_p08,392.063563,391.068306,0.995256999999981,0.9952669999999809,0.995246999999981,NH_CH2
Altamaha_PP48_000107-3_p08,400.053398,399.058142,0.9952560000000403,0.9952660000000403,0.9952460000000404,NH_CH2
Altamaha_PP48_000107-3_p08,402.157115,401.161867,0.9952480000000037,0.9952580000000036,0.9952380000000037,NH_CH2
Altamaha_PP48_000107-3_p08,404.027162,403.03192,0.995241999999962,0.995251999999962,0.995231999999962,NH_CH2
Altamaha_PP48_000107-3_p08,404.099981,403.10473,0.9952509999999961,0.9952609999999961,0.9952409999999962,NH_CH2
Altamaha_PP48_000107-3_p08,406.15208,405.156824,0.9952560000000403,0.9952660000000403,0.9952460000000404,NH_CH2
Altamaha_PP48_000107-3_p08,414.141913,413.146658,0.995254999999986,0.995264999999986,0.9952449999999861,NH_CH2
Altamaha_PP48_000107-3_p08,416.10005,415.104805,0.9952450000000113,0.9952550000000112,0.9952350000000113,NH_CH2
Altamaha_PP48_000107-3_p08,420.131384,419.13613,0.9952540000000454,0.9952640000000453,0.9952440000000454,NH_CH2
Altamaha_PP48_000107-3_p08,424.126339,423.131084,0.995254999999986,0.995264999999986,0.9952449999999861,NH_CH2
Altamaha_PP48_000107-3_p08,428.063723,427.068465,0.9952579999999784,0.9952679999999784,0.9952479999999785,NH_CH2
Altamaha_PP48_000107-3_p08,434.147104,433.151852,0.9952519999999936,0.9952619999999935,0.9952419999999936,NH_CH2
Altamaha_PP48_000107-3_p08,442.136967,441.141723,0.9952440000000138,0.9952540000000137,0.9952340000000138,NH_CH2
