Sample,Mass_x,Mass_y,Dist,Dist_plus,Dist_minus,Trans_name
Altamaha_PP48_000107-2_p08,245.082485,245.046099,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-2_p08,245.103605,245.067224,0.03638099999997735,0.03639099999997735,0.036370999999977345,CH4_O
Altamaha_PP48_000107-2_p08,249.077401,249.041029,0.03637200000000007,0.036382000000000074,0.03636200000000007,CH4_O
Altamaha_PP48_000107-2_p08,249.113771,249.077401,0.03637000000000512,0.036380000000005124,0.03636000000000512,CH4_O
Altamaha_PP48_000107-2_p08,251.129471,251.093086,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,253.072355,253.035969,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-2_p08,257.067265,257.030885,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-2_p08,257.082501,257.046128,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_PP48_000107-2_p08,257.10365,257.067265,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,265.083533,265.047162,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,267.124425,267.08805,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_PP48_000107-2_p08,267.16081,267.124425,0.036385000000052514,0.03639500000005252,0.03637500000005251,CH4_O
Altamaha_PP48_000107-2_p08,269.103677,269.067302,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-2_p08,273.041102,273.00472,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,273.07749,273.041102,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,273.098615,273.062228,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_PP48_000107-2_p08,275.077891,275.041504,0.036387000000047465,0.03639700000004747,0.03637700000004746,CH4_O
Altamaha_PP48_000107-2_p08,275.114279,275.077891,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,275.165935,275.129561,0.0363739999999666,0.0363839999999666,0.0363639999999666,CH4_O
Altamaha_PP48_000107-2_p08,277.072429,277.036058,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,277.108811,277.072429,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,282.099016,282.062638,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,285.044557,285.008167,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,285.135086,285.098712,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-2_p08,285.171466,285.135086,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-2_p08,287.093228,287.056844,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-2_p08,287.096604,287.060232,0.03637200000002849,0.036382000000028496,0.03636200000002849,CH4_O
Altamaha_PP48_000107-2_p08,287.114308,287.077937,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,287.150689,287.114308,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-2_p08,289.072469,289.036099,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_PP48_000107-2_p08,289.108847,289.072469,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,290.067665,290.031277,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,291.088116,291.051741,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-2_p08,291.124505,291.088116,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_PP48_000107-2_p08,293.14015,293.103775,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-2_p08,294.135413,294.09903,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-2_p08,295.155814,295.119429,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,297.062337,297.025956,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-2_p08,297.098727,297.062337,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,299.093253,299.056878,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-2_p08,299.114365,299.077987,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,299.150743,299.114365,0.0363779999999565,0.036387999999956504,0.0363679999999565,CH4_O
Altamaha_PP48_000107-2_p08,301.039538,301.003157,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-2_p08,301.072541,301.036154,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_PP48_000107-2_p08,301.075921,301.039538,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-2_p08,301.108931,301.072541,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,301.145319,301.108931,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,301.166456,301.13007,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-2_p08,303.05516,303.018789,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,303.088209,303.051821,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,303.109283,303.072911,0.03637200000002849,0.036382000000028496,0.03636200000002849,CH4_O
Altamaha_PP48_000107-2_p08,305.103839,305.067451,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,305.140227,305.103839,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,306.099094,306.062716,0.0363779999999565,0.036387999999956504,0.0363679999999565,CH4_O
Altamaha_PP48_000107-2_p08,309.098726,309.062355,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,310.093994,310.057621,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-2_p08,311.060243,311.023871,0.03637200000002849,0.036382000000028496,0.03636200000002849,CH4_O
Altamaha_PP48_000107-2_p08,311.093294,311.056917,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,311.114389,311.078011,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,311.150766,311.114389,0.036376999999959025,0.03638699999995903,0.03636699999995902,CH4_O
Altamaha_PP48_000107-2_p08,313.057311,313.020928,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-2_p08,313.093687,313.057311,0.03637599999996155,0.03638599999996155,0.03636599999996155,CH4_O
Altamaha_PP48_000107-2_p08,313.166429,313.130055,0.0363739999999666,0.0363839999999666,0.0363639999999666,CH4_O
Altamaha_PP48_000107-2_p08,315.145733,315.109351,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,317.088605,317.052229,0.03637599999996155,0.03638599999996155,0.03636599999996155,CH4_O
Altamaha_PP48_000107-2_p08,317.103864,317.067481,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-2_p08,319.155898,319.119521,0.036376999999959025,0.03638699999995903,0.03636699999995902,CH4_O
Altamaha_PP48_000107-2_p08,321.171574,321.135198,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-2_p08,325.076016,325.039635,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-2_p08,325.105003,325.068626,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,327.14576,327.109375,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,328.141029,328.104644,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,329.070885,329.034505,0.03637999999995145,0.036389999999951454,0.03636999999995145,CH4_O
Altamaha_PP48_000107-2_p08,329.103954,329.067564,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,329.107255,329.070885,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_PP48_000107-2_p08,333.062487,333.026097,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,333.102174,333.065788,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-2_p08,333.119992,333.083608,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-2_p08,335.187266,335.150891,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-2_p08,336.109765,336.073385,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-2_p08,337.057358,337.020987,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_PP48_000107-2_p08,339.073027,339.036656,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_PP48_000107-2_p08,339.18223,339.145848,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,343.104339,343.067965,0.0363739999999666,0.0363839999999666,0.0363639999999666,CH4_O
Altamaha_PP48_000107-2_p08,347.078144,347.041761,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-2_p08,349.130185,349.093809,0.03637599999996155,0.03638599999996155,0.03636599999996155,CH4_O
Altamaha_PP48_000107-2_p08,349.16657,349.130185,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,350.089083,350.052697,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-2_p08,354.120356,354.083985,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_PP48_000107-2_p08,355.046873,355.010496,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,357.083648,357.047273,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_PP48_000107-2_p08,357.120035,357.083648,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_PP48_000107-2_p08,359.081534,359.045157,0.036376999999959025,0.03638699999995903,0.03636699999995902,CH4_O
Altamaha_PP48_000107-2_p08,359.150976,359.114599,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,359.18736,359.150976,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-2_p08,364.141122,364.104744,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,369.229246,369.192861,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,371.078267,371.041894,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_PP48_000107-2_p08,372.131069,372.094689,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-2_p08,373.057547,373.021157,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,373.130299,373.093916,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-2_p08,374.125627,374.089239,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,379.140849,379.104478,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_PP48_000107-2_p08,381.192886,381.156497,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_PP48_000107-2_p08,383.045144,383.008757,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_PP48_000107-2_p08,383.114645,383.078274,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,387.145987,387.109603,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-2_p08,387.167127,387.130746,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-2_p08,394.079098,394.042714,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-2_p08,397.094014,397.057632,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,397.130393,397.094014,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_PP48_000107-2_p08,401.052546,401.016156,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,401.088917,401.052546,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,405.141307,405.104925,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,407.135875,407.099502,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-2_p08,409.224258,409.18787,0.03638800000004494,0.03639800000004494,0.03637800000004494,CH4_O
Altamaha_PP48_000107-2_p08,411.109757,411.073375,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,411.130845,411.094471,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-2_p08,411.203573,411.167191,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,413.073651,413.037266,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,413.088901,413.052531,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_PP48_000107-2_p08,414.105382,414.069009,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-2_p08,414.120612,414.084228,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-2_p08,415.104637,415.068263,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-2_p08,415.141013,415.104637,0.03637599999996155,0.03638599999996155,0.03636599999996155,CH4_O
Altamaha_PP48_000107-2_p08,416.099898,416.063514,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-2_p08,418.136711,418.100339,0.03637199999997165,0.03638199999997165,0.036361999999971646,CH4_O
Altamaha_PP48_000107-2_p08,425.052685,425.016309,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-2_p08,427.141065,427.104676,0.036389000000042415,0.03639900000004242,0.03637900000004241,CH4_O
Altamaha_PP48_000107-2_p08,432.131225,432.094849,0.03637599999996155,0.03638599999996155,0.03636599999996155,CH4_O
Altamaha_PP48_000107-2_p08,433.082235,433.04586,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-2_p08,433.22447,433.188086,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-2_p08,436.126281,436.089896,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,438.141894,438.105506,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,443.084363,443.047983,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-2_p08,443.102971,443.066597,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-2_p08,444.152433,444.116058,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_PP48_000107-2_p08,445.100044,445.063662,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,451.16232,451.12595,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_PP48_000107-2_p08,452.157651,452.121263,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,454.136833,454.100457,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-2_p08,455.193549,455.157175,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-2_p08,457.115366,457.078995,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,457.15174,457.115366,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-2_p08,457.209292,457.17291,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,459.079373,459.043002,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,460.126233,460.089856,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,461.141088,461.104715,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-2_p08,463.089612,463.053231,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-2_p08,466.100506,466.064128,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,466.136892,466.100506,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_PP48_000107-2_p08,469.063849,469.027462,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_PP48_000107-2_p08,470.131781,470.095397,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_PP48_000107-2_p08,475.162455,475.126068,0.036387000000047465,0.03639700000004747,0.03637700000004746,CH4_O
Altamaha_PP48_000107-2_p08,482.131889,482.095501,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,482.16827,482.131889,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-2_p08,483.167543,483.131166,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,485.20439,485.168013,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,487.126008,487.08963,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,489.126575,489.090204,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_PP48_000107-2_p08,492.079932,492.043559,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_PP48_000107-2_p08,492.11632,492.079932,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,495.152409,495.116019,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,499.147325,499.110939,0.03638600000004999,0.03639600000004999,0.036376000000049986,CH4_O
Altamaha_PP48_000107-2_p08,499.22014,499.18376,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-2_p08,501.126454,501.090065,0.036389000000042415,0.03639900000004242,0.03637900000004241,CH4_O
Altamaha_PP48_000107-2_p08,503.230179,503.193805,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-2_p08,504.116329,504.079949,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-2_p08,505.28229,505.245917,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_PP48_000107-2_p08,507.152487,507.11611,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,509.095413,509.059023,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,511.147305,511.110929,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-2_p08,513.069119,513.032746,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-2_p08,513.090287,513.053905,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_PP48_000107-2_p08,515.142307,515.105924,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_PP48_000107-2_p08,515.15757,515.121189,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_PP48_000107-2_p08,519.115999,519.079625,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-2_p08,521.131855,521.095465,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_PP48_000107-2_p08,522.127025,522.09064,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_PP48_000107-2_p08,523.110955,523.074578,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,523.147334,523.110955,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_PP48_000107-2_p08,526.122348,526.08596,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,529.121705,529.085332,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_PP48_000107-2_p08,531.173858,531.137481,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,533.168227,533.131848,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_PP48_000107-2_p08,533.240933,533.204556,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,539.121471,539.085094,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_PP48_000107-2_p08,539.215149,539.178769,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_PP48_000107-2_p08,543.152634,543.116258,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_PP48_000107-2_p08,547.147754,547.111367,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_PP48_000107-2_p08,549.236005,549.199627,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,553.230901,553.194526,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-2_p08,559.257098,559.220727,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_PP48_000107-2_p08,561.14789,561.111512,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,565.194487,565.158112,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_PP48_000107-2_p08,569.095724,569.059346,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_PP48_000107-2_p08,571.168934,571.132564,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_PP48_000107-2_p08,573.16354,573.127166,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_PP48_000107-2_p08,579.101239,579.064851,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_PP48_000107-2_p08,583.205429,583.16904,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_PP48_000107-2_p08,212.056864,211.061611,0.9952529999999911,0.995262999999991,0.9952429999999911,NH_CH2
Altamaha_PP48_000107-2_p08,246.135189,245.139947,0.9952419999999904,0.9952519999999904,0.9952319999999905,NH_CH2
Altamaha_PP48_000107-2_p08,250.072655,249.077401,0.9952539999999885,0.9952639999999885,0.9952439999999886,NH_CH2
Altamaha_PP48_000107-2_p08,252.051902,251.056657,0.9952450000000113,0.9952550000000112,0.9952350000000113,NH_CH2
Altamaha_PP48_000107-2_p08,266.031253,265.036,0.9952529999999911,0.995262999999991,0.9952429999999911,NH_CH2
Altamaha_PP48_000107-2_p08,266.104012,265.108767,0.9952450000000113,0.9952550000000112,0.9952350000000113,NH_CH2
Altamaha_PP48_000107-2_p08,270.008473,269.013227,0.9952460000000087,0.9952560000000087,0.9952360000000088,NH_CH2
Altamaha_PP48_000107-2_p08,278.067672,277.072429,0.9952430000000163,0.9952530000000163,0.9952330000000164,NH_CH2
Altamaha_PP48_000107-2_p08,288.145938,287.150689,0.9952490000000012,0.9952590000000011,0.9952390000000012,NH_CH2
Altamaha_PP48_000107-2_p08,292.068167,291.072911,0.9952560000000403,0.9952660000000403,0.9952460000000404,NH_CH2
Altamaha_PP48_000107-2_p08,292.08337,291.088116,0.9952539999999885,0.9952639999999885,0.9952439999999886,NH_CH2
Altamaha_PP48_000107-2_p08,294.09903,293.103775,0.9952550000000429,0.9952650000000428,0.9952450000000429,NH_CH2
