Sample,Mass_x,Mass_y,Dist,Dist_plus,Dist_minus,Trans_name
Altamaha_SW48_000107-2_p08,245.103693,245.067323,0.03637000000000512,0.036380000000005124,0.03636000000000512,CH4_O
Altamaha_SW48_000107-2_p08,251.096469,251.06008,0.036389000000013993,0.036399000000014,0.03637900000001399,CH4_O
Altamaha_SW48_000107-2_p08,255.124462,255.08809,0.03637200000000007,0.036382000000000074,0.03636200000000007,CH4_O
Altamaha_SW48_000107-2_p08,261.041157,261.004782,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_SW48_000107-2_p08,271.155815,271.119445,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_SW48_000107-2_p08,273.062327,273.025955,0.03637199999997165,0.03638199999997165,0.036361999999971646,CH4_O
Altamaha_SW48_000107-2_p08,273.135105,273.098729,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_SW48_000107-2_p08,275.077985,275.041611,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_SW48_000107-2_p08,275.093273,275.056884,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_SW48_000107-2_p08,275.129658,275.093273,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_SW48_000107-2_p08,277.108919,277.072532,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_SW48_000107-2_p08,278.067828,278.03145,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_SW48_000107-2_p08,279.124608,279.088237,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_SW48_000107-2_p08,281.103823,281.067448,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_SW48_000107-2_p08,283.046728,283.010351,0.036376999999959025,0.03638699999995903,0.03636699999995902,CH4_O
Altamaha_SW48_000107-2_p08,285.135201,285.098825,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_SW48_000107-2_p08,285.207905,285.17152,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_SW48_000107-2_p08,287.093351,287.056967,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_SW48_000107-2_p08,287.114435,287.078049,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_SW48_000107-2_p08,289.108947,289.072567,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_SW48_000107-2_p08,291.051866,291.015478,0.03638800000004494,0.03639800000004494,0.03637800000004494,CH4_O
Altamaha_SW48_000107-2_p08,291.12461,291.088236,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_SW48_000107-2_p08,293.067534,293.031164,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_SW48_000107-2_p08,293.103906,293.067534,0.03637199999997165,0.03638199999997165,0.036361999999971646,CH4_O
Altamaha_SW48_000107-2_p08,293.140296,293.103906,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_SW48_000107-2_p08,295.155927,295.119554,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_SW48_000107-2_p08,299.150881,299.114498,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_SW48_000107-2_p08,300.109699,300.073314,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_SW48_000107-2_p08,303.051957,303.01558,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_SW48_000107-2_p08,303.073031,303.036644,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_SW48_000107-2_p08,303.109402,303.073031,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_SW48_000107-2_p08,303.145791,303.109402,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_SW48_000107-2_p08,305.103956,305.067575,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_SW48_000107-2_p08,307.083252,307.046875,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_SW48_000107-2_p08,310.094135,310.057763,0.03637199999997165,0.03638199999997165,0.036361999999971646,CH4_O
Altamaha_SW48_000107-2_p08,310.130524,310.094135,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_SW48_000107-2_p08,311.096798,311.060427,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_SW48_000107-2_p08,311.150893,311.114515,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_SW48_000107-2_p08,313.130198,313.093821,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_SW48_000107-2_p08,315.124709,315.08832,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_SW48_000107-2_p08,315.145867,315.109491,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_SW48_000107-2_p08,317.088751,317.052368,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_SW48_000107-2_p08,317.104002,317.067622,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_SW48_000107-2_p08,317.125132,317.088751,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_SW48_000107-2_p08,318.062909,318.02653,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_SW48_000107-2_p08,319.046956,319.010586,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_SW48_000107-2_p08,322.094189,322.057803,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_SW48_000107-2_p08,323.151003,323.114617,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_SW48_000107-2_p08,327.109542,327.073164,0.0363779999999565,0.036387999999956504,0.0363679999999565,CH4_O
Altamaha_SW48_000107-2_p08,327.145922,327.109542,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_SW48_000107-2_p08,329.067685,329.031308,0.036376999999959025,0.03638699999995903,0.03636699999995902,CH4_O
Altamaha_SW48_000107-2_p08,329.10407,329.067685,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_SW48_000107-2_p08,330.099372,330.062989,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_SW48_000107-2_p08,331.086724,331.050346,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_SW48_000107-2_p08,333.062636,333.026251,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_SW48_000107-2_p08,333.09901,333.062636,0.03637400000002344,0.036384000000023446,0.03636400000002344,CH4_O
Altamaha_SW48_000107-2_p08,333.135395,333.09901,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_SW48_000107-2_p08,336.073548,336.037161,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_SW48_000107-2_p08,338.125609,338.089223,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_SW48_000107-2_p08,339.073197,339.036816,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_SW48_000107-2_p08,339.182386,339.145999,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_SW48_000107-2_p08,340.141243,340.104859,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_SW48_000107-2_p08,341.034613,340.998242,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_SW48_000107-2_p08,341.16165,341.125274,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_SW48_000107-2_p08,343.156119,343.119747,0.03637199999997165,0.03638199999997165,0.036361999999971646,CH4_O
Altamaha_SW48_000107-2_p08,345.065975,345.029602,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_SW48_000107-2_p08,345.135456,345.099066,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_SW48_000107-2_p08,345.156545,345.120174,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_SW48_000107-2_p08,346.115475,346.079091,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_SW48_000107-2_p08,347.078307,347.041926,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_SW48_000107-2_p08,349.105324,349.068948,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_SW48_000107-2_p08,349.203158,349.16677,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_SW48_000107-2_p08,351.104077,351.067694,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_SW48_000107-2_p08,351.182407,351.146036,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_SW48_000107-2_p08,351.218791,351.182407,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_SW48_000107-2_p08,357.08383,357.047454,0.03637599999996155,0.03638599999996155,0.03636599999996155,CH4_O
Altamaha_SW48_000107-2_p08,357.099093,357.06271,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_SW48_000107-2_p08,357.120208,357.08383,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_SW48_000107-2_p08,357.156595,357.120208,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_SW48_000107-2_p08,360.094754,360.058378,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_SW48_000107-2_p08,361.151562,361.115189,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_SW48_000107-2_p08,365.198132,365.16175,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_SW48_000107-2_p08,366.084246,366.04786,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_SW48_000107-2_p08,366.120625,366.084246,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_SW48_000107-2_p08,371.078461,371.042089,0.03637200000002849,0.036382000000028496,0.03636200000002849,CH4_O
Altamaha_SW48_000107-2_p08,372.167609,372.131225,0.03638400000005504,0.03639400000005504,0.036374000000055036,CH4_O
Altamaha_SW48_000107-2_p08,373.057723,373.021345,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_SW48_000107-2_p08,375.109768,375.073393,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_SW48_000107-2_p08,375.146153,375.109768,0.036385000000052514,0.03639500000005252,0.03637500000005251,CH4_O
Altamaha_SW48_000107-2_p08,377.198167,377.161794,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_SW48_000107-2_p08,379.141058,379.104681,0.036376999999959025,0.03638699999995903,0.03636699999995902,CH4_O
Altamaha_SW48_000107-2_p08,383.078474,383.042091,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_SW48_000107-2_p08,385.057789,385.021416,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_SW48_000107-2_p08,385.12494,385.088567,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_SW48_000107-2_p08,385.151616,385.115232,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_SW48_000107-2_p08,387.073423,387.037045,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_SW48_000107-2_p08,389.125471,389.089099,0.03637200000002849,0.036382000000028496,0.03636200000002849,CH4_O
Altamaha_SW48_000107-2_p08,389.182873,389.146489,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_SW48_000107-2_p08,391.089434,391.053054,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_SW48_000107-2_p08,391.10471,391.068335,0.03637500000002092,0.03638500000002092,0.036365000000020915,CH4_O
Altamaha_SW48_000107-2_p08,399.058168,399.021797,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_SW48_000107-2_p08,399.073482,399.037095,0.03638699999999062,0.036396999999990624,0.03637699999999062,CH4_O
Altamaha_SW48_000107-2_p08,399.13099,399.094613,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_SW48_000107-2_p08,400.089862,400.053488,0.0363739999999666,0.0363839999999666,0.0363639999999666,CH4_O
Altamaha_SW48_000107-2_p08,400.162565,400.126191,0.0363739999999666,0.0363839999999666,0.0363639999999666,CH4_O
Altamaha_SW48_000107-2_p08,402.105602,402.069231,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_SW48_000107-2_p08,413.052793,413.016422,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_SW48_000107-2_p08,413.146704,413.110333,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_SW48_000107-2_p08,415.089591,415.053212,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_SW48_000107-2_p08,415.125971,415.089591,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_SW48_000107-2_p08,416.100077,416.063701,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_SW48_000107-2_p08,421.151836,421.115463,0.03637300000002597,0.03638300000002597,0.036363000000025965,CH4_O
Altamaha_SW48_000107-2_p08,426.105726,426.069349,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_SW48_000107-2_p08,427.104946,427.068568,0.0363779999999565,0.036387999999956504,0.0363679999999565,CH4_O
Altamaha_SW48_000107-2_p08,429.087556,429.051179,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_SW48_000107-2_p08,430.100583,430.064206,0.036376999999959025,0.03638699999995903,0.03636699999995902,CH4_O
Altamaha_SW48_000107-2_p08,431.063557,431.027181,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_SW48_000107-2_p08,437.183267,437.146877,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_SW48_000107-2_p08,439.105082,439.068708,0.0363739999999666,0.0363839999999666,0.0363639999999666,CH4_O
Altamaha_SW48_000107-2_p08,439.141453,439.105082,0.03637100000003102,0.03638100000003102,0.036361000000031014,CH4_O
Altamaha_SW48_000107-2_p08,440.19432,440.157934,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_SW48_000107-2_p08,441.047856,441.011473,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_SW48_000107-2_p08,443.084648,443.048259,0.036389000000042415,0.03639900000004242,0.03637900000004241,CH4_O
Altamaha_SW48_000107-2_p08,443.157484,443.1211,0.036383999999998196,0.0363939999999982,0.03637399999999819,CH4_O
Altamaha_SW48_000107-2_p08,443.172725,443.136343,0.036382000000003245,0.03639200000000325,0.03637200000000324,CH4_O
Altamaha_SW48_000107-2_p08,443.193873,443.157484,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_SW48_000107-2_p08,444.124444,444.088056,0.0363879999999881,0.0363979999999881,0.036377999999988093,CH4_O
Altamaha_SW48_000107-2_p08,444.189052,444.152673,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_SW48_000107-2_p08,445.136663,445.100282,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_SW48_000107-2_p08,451.162593,451.126215,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_SW48_000107-2_p08,452.165949,452.12957,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_SW48_000107-2_p08,454.100763,454.064382,0.036380999999948926,0.03639099999994893,0.03637099999994892,CH4_O
Altamaha_SW48_000107-2_p08,455.084795,455.048415,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_SW48_000107-2_p08,455.100093,455.063704,0.036389000000042415,0.03639900000004242,0.03637900000004241,CH4_O
Altamaha_SW48_000107-2_p08,455.193822,455.157445,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_SW48_000107-2_p08,456.116375,456.079995,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_SW48_000107-2_p08,457.082544,457.04617,0.0363739999999666,0.0363839999999666,0.0363639999999666,CH4_O
Altamaha_SW48_000107-2_p08,461.095409,461.059029,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_SW48_000107-2_p08,465.178345,465.141967,0.0363779999999565,0.036387999999956504,0.0363679999999565,CH4_O
Altamaha_SW48_000107-2_p08,466.100942,466.064563,0.036378999999953976,0.03638899999995398,0.03636899999995397,CH4_O
Altamaha_SW48_000107-2_p08,471.095058,471.05868,0.036378000000013344,0.03638800000001335,0.03636800000001334,CH4_O
Altamaha_SW48_000107-2_p08,471.167682,471.131296,0.036385999999993146,0.03639599999999315,0.03637599999999314,CH4_O
Altamaha_SW48_000107-2_p08,473.110678,473.074308,0.03637000000003354,0.036380000000033545,0.03636000000003354,CH4_O
Altamaha_SW48_000107-2_p08,473.183366,473.146987,0.036378999999953976,0.03638899999995398,0.03636899999995397,CH4_O
Altamaha_SW48_000107-2_p08,474.14237,474.105993,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_SW48_000107-2_p08,475.162745,475.126374,0.036370999999974174,0.03638099999997418,0.03636099999997417,CH4_O
Altamaha_SW48_000107-2_p08,475.199134,475.162745,0.036389000000042415,0.03639900000004242,0.03637900000004241,CH4_O
Altamaha_SW48_000107-2_p08,476.16619,476.129807,0.03638299999994388,0.03639299999994388,0.036372999999943874,CH4_O
Altamaha_SW48_000107-2_p08,476.202569,476.16619,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_SW48_000107-2_p08,481.209737,481.173354,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_SW48_000107-2_p08,487.199137,487.162748,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_SW48_000107-2_p08,489.12687,489.090487,0.03638300000000072,0.03639300000000072,0.03637300000000072,CH4_O
Altamaha_SW48_000107-2_p08,489.214803,489.178431,0.03637200000002849,0.036382000000028496,0.03636200000002849,CH4_O
Altamaha_SW48_000107-2_p08,491.121266,491.084876,0.03638999999998305,0.03639999999998305,0.036379999999983044,CH4_O
Altamaha_SW48_000107-2_p08,493.173437,493.137064,0.036372999999969124,0.03638299999996913,0.03636299999996912,CH4_O
Altamaha_SW48_000107-2_p08,495.189095,495.152716,0.03637900000001082,0.03638900000001082,0.036369000000010816,CH4_O
Altamaha_SW48_000107-2_p08,496.111247,496.074872,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_SW48_000107-2_p08,497.132041,497.09566,0.03638100000000577,0.03639100000000577,0.03637100000000577,CH4_O
Altamaha_SW48_000107-2_p08,500.114545,500.078169,0.036376000000018394,0.0363860000000184,0.03636600000001839,CH4_O
Altamaha_SW48_000107-2_p08,501.090459,501.054074,0.03638499999999567,0.036394999999995674,0.03637499999999567,CH4_O
Altamaha_SW48_000107-2_p08,501.142074,501.105699,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_SW48_000107-2_p08,501.172828,501.136453,0.036374999999964075,0.03638499999996408,0.03636499999996407,CH4_O
Altamaha_SW48_000107-2_p08,504.124703,504.088326,0.03637700000001587,0.03638700000001587,0.036367000000015866,CH4_O
Altamaha_SW48_000107-2_p08,512.150993,512.114613,0.036380000000008295,0.0363900000000083,0.03637000000000829,CH4_O
Altamaha_SW48_000107-2_p08,527.230699,527.194327,0.036371999999914806,0.03638199999991481,0.0363619999999148,CH4_O
Altamaha_SW48_000107-2_p08,568.17779,568.141415,0.03637499999990723,0.036384999999907235,0.03636499999990723,CH4_O
Altamaha_SW48_000107-2_p08,580.141363,580.104992,0.03637099999991733,0.036380999999917334,0.03636099999991733,CH4_O
Altamaha_SW48_000107-2_p08,649.216878,649.180489,0.03638899999998557,0.036398999999985575,0.03637899999998557,CH4_O
Altamaha_SW48_000107-2_p08,280.083496,279.088237,0.9952590000000328,0.9952690000000327,0.9952490000000328,NH_CH2
Altamaha_SW48_000107-2_p08,284.114739,283.119488,0.9952509999999961,0.9952609999999961,0.9952409999999962,NH_CH2
Altamaha_SW48_000107-2_p08,288.088598,287.093351,0.9952470000000062,0.9952570000000062,0.9952370000000063,NH_CH2
Altamaha_SW48_000107-2_p08,296.04201,295.046759,0.9952509999999961,0.9952609999999961,0.9952409999999962,NH_CH2
Altamaha_SW48_000107-2_p08,302.052658,301.057417,0.9952410000000214,0.9952510000000213,0.9952310000000214,NH_CH2
Altamaha_SW48_000107-2_p08,304.068289,303.073031,0.9952579999999784,0.9952679999999784,0.9952479999999785,NH_CH2
Altamaha_SW48_000107-2_p08,311.08939,310.094135,0.995254999999986,0.995264999999986,0.9952449999999861,NH_CH2
Altamaha_SW48_000107-2_p08,312.073399,311.078148,0.9952509999999961,0.9952609999999961,0.9952409999999962,NH_CH2
Altamaha_SW48_000107-2_p08,314.05271,313.057451,0.9952589999999759,0.9952689999999759,0.995248999999976,NH_CH2
Altamaha_SW48_000107-2_p08,316.104734,315.109491,0.9952430000000163,0.9952530000000163,0.9952330000000164,NH_CH2
Altamaha_SW48_000107-2_p08,318.099252,317.104002,0.9952499999999986,0.9952599999999986,0.9952399999999987,NH_CH2
Altamaha_SW48_000107-2_p08,328.141178,327.145922,0.9952560000000403,0.9952660000000403,0.9952460000000404,NH_CH2
Altamaha_SW48_000107-2_p08,335.089546,334.094302,0.9952439999999569,0.9952539999999569,0.995233999999957,NH_CH2
Altamaha_SW48_000107-2_p08,340.141243,339.145999,0.9952439999999569,0.9952539999999569,0.995233999999957,NH_CH2
Altamaha_SW48_000107-2_p08,358.151842,357.156595,0.9952470000000062,0.9952570000000062,0.9952370000000063,NH_CH2
Altamaha_SW48_000107-2_p08,360.058378,359.063123,0.995254999999986,0.995264999999986,0.9952449999999861,NH_CH2
Altamaha_SW48_000107-2_p08,362.110432,361.115189,0.9952430000000163,0.9952530000000163,0.9952330000000164,NH_CH2
Altamaha_SW48_000107-2_p08,367.079489,366.084246,0.9952430000000163,0.9952530000000163,0.9952330000000164,NH_CH2
Altamaha_SW48_000107-2_p08,372.131225,371.135976,0.9952489999999443,0.9952589999999443,0.9952389999999444,NH_CH2
Altamaha_SW48_000107-2_p08,374.110459,373.115199,0.9952599999999734,0.9952699999999733,0.9952499999999734,NH_CH2
Altamaha_SW48_000107-2_p08,374.146892,373.151649,0.9952429999999595,0.9952529999999594,0.9952329999999595,NH_CH2
Altamaha_SW48_000107-2_p08,376.068651,375.073393,0.9952579999999784,0.9952679999999784,0.9952479999999785,NH_CH2
Altamaha_SW48_000107-2_p08,382.151948,381.15669,0.9952579999999784,0.9952679999999784,0.9952479999999785,NH_CH2
Altamaha_SW48_000107-2_p08,384.094856,383.099611,0.9952450000000113,0.9952550000000112,0.9952350000000113,NH_CH2
Altamaha_SW48_000107-2_p08,392.136395,391.141135,0.9952599999999734,0.9952699999999733,0.9952499999999734,NH_CH2
Altamaha_SW48_000107-2_p08,398.183343,397.188102,0.9952409999999645,0.9952509999999645,0.9952309999999646,NH_CH2
Altamaha_SW48_000107-2_p08,400.089862,399.094613,0.9952490000000012,0.9952590000000011,0.9952390000000012,NH_CH2
Altamaha_SW48_000107-2_p08,402.141925,401.14667,0.9952550000000429,0.9952650000000428,0.9952450000000429,NH_CH2
Altamaha_SW48_000107-2_p08,404.100046,403.104803,0.9952430000000163,0.9952530000000163,0.9952330000000164,NH_CH2
Altamaha_SW48_000107-2_p08,408.094998,407.099751,0.9952469999999494,0.9952569999999493,0.9952369999999494,NH_CH2
Altamaha_SW48_000107-2_p08,420.131439,419.136194,0.9952450000000113,0.9952550000000112,0.9952350000000113,NH_CH2
Altamaha_SW48_000107-2_p08,432.18911,431.193859,0.995251000000053,0.9952610000000529,0.995241000000053,NH_CH2
Altamaha_SW48_000107-2_p08,434.183614,433.188363,0.9952509999999961,0.9952609999999961,0.9952409999999962,NH_CH2
Altamaha_SW48_000107-2_p08,466.137211,465.141967,0.9952439999999569,0.9952539999999569,0.995233999999957,NH_CH2
Altamaha_SW48_000107-2_p08,470.095685,469.100443,0.9952420000000188,0.9952520000000188,0.9952320000000189,NH_CH2
Altamaha_SW48_000107-2_p08,273.062327,271.065333,1.9969939999999724,1.9970039999999725,1.9969839999999723,2ndIP
Altamaha_SW48_000107-2_p08,285.025997,283.028989,1.997007999999994,1.997017999999994,1.9969979999999938,2ndIP
Altamaha_SW48_000107-2_p08,363.057969,361.060976,1.9969930000000318,1.9970030000000318,1.9969830000000317,2ndIP
Altamaha_SW48_000107-2_p08,383.026824,381.029833,1.99699099999998,1.99700099999998,1.99698099999998,2ndIP
Altamaha_SW48_000107-2_p08,417.068841,415.071839,1.997002000000009,1.9970120000000091,1.996992000000009,2ndIP
