sample,Mass_x,Mass_y,Dist,Dist_plus,Dist_minus,Trans_name
Altamaha_PP48_000107-4_p08,251.019764144914,237.076884056594,13.94288008832001,13.942881088320009,13.94287908832001,C_1H_6O2
Altamaha_PP48_000107-4_p08,251.056105118541,247.061189337882,3.9949157806589994,3.9949167806589996,3.9949147806589993,C_1O1
Altamaha_PP48_000107-4_p08,251.092548092103,241.071813830133,10.020734261969977,10.020735261969977,10.020733261969978,C2H2O_1
Altamaha_PP48_000107-4_p08,252.051401470831,250.080202114401,1.9711993564299917,1.9712003564299916,1.9711983564299917,H_1O_2Cl1
Altamaha_PP48_000107-4_p08,252.999010787968,225.040479800823,27.958530987144997,27.958531987144998,27.958529987144995,H_4O2
Altamaha_PP48_000107-4_p08,253.035412762121,217.01428268275,36.021130079371005,36.021131079371,36.02112907937101,H4O2
Altamaha_PP48_000107-4_p08,253.108123710523,227.056087912925,26.052035797597995,26.052036797597996,26.052034797597994,C3H6O_1
Altamaha_PP48_000107-4_p08,253.108123710523,227.092472879178,26.015650831345,26.015651831345,26.015649831344998,C2H2
Altamaha_PP48_000107-4_p08,253.144488684733,221.081888614863,32.06260006987,32.06260106987,32.062599069870004,C2H8
Altamaha_PP48_000107-4_p08,254.067048019341,251.019764144914,3.047283874426995,3.047284874426995,3.047282874426995,H5O_1N1
Altamaha_PP48_000107-4_p08,254.996803449012,245.012453843033,9.984349605978991,9.98435060597899,9.984348605978992,H_2C1
Altamaha_PP48_000107-4_p08,255.014625436635,227.019709946677,27.994915489957975,27.994916489957976,27.994914489957974,Formic Acid_(_H2O)_CO
Altamaha_PP48_000107-4_p08,255.066372400713,245.045636817342,10.020735583370993,10.020736583370992,10.020734583370993,C2H2O_1
Altamaha_PP48_000107-4_p08,256.082697898346,254.067048019341,2.0156498790049966,2.0156508790049967,2.0156488790049965,H2
Altamaha_PP48_000107-4_p08,256.090757949055,230.07510815261,26.01564979644499,26.01565079644499,26.01564879644499,C2H2
Altamaha_PP48_000107-4_p08,257.045546106614,219.029896647983,38.015649458630975,38.01565045863097,38.01564845863098,C3H2
Altamaha_PP48_000107-4_p08,257.066710092253,241.108179800794,15.958530291458999,15.958531291458998,15.958529291459,C_1H_4O2
Altamaha_PP48_000107-4_p08,257.081977081896,245.081977789215,11.999999292681025,12.000000292681024,11.999998292681026,C1
Altamaha_PP48_000107-4_p08,257.10307006759,221.118325579108,35.98474448848202,35.98474548848202,35.984743488482025,C_1O3
Altamaha_PP48_000107-4_p08,257.10307006759,247.097589310308,10.005480757282015,10.005481757282014,10.005479757282016,C_2H2O2
Altamaha_PP48_000107-4_p08,258.070118477314,250.04390377017,8.026214707143993,8.026215707143992,8.026213707143993,C_1H4O
Altamaha_PP48_000107-4_p08,259.045964828679,253.071784736305,5.974180092374013,5.974181092374013,5.974179092374013,C_2H_2O2
Altamaha_PP48_000107-4_p08,259.045964828679,257.030314116952,2.0156507117270053,2.0156517117270054,2.015649711727005,H2
Altamaha_PP48_000107-4_p08,259.082358804546,235.061228768221,24.02113003632499,24.02113103632499,24.02112903632499,C_1H4O2
Altamaha_PP48_000107-4_p08,259.082358804546,241.108179800794,17.974179003752,17.974180003752,17.974178003751998,C_1H_2O2
Altamaha_PP48_000107-4_p08,259.097624794426,231.066324263809,28.03130053061699,28.03130153061699,28.031299530616987,ethyl addition_(_H2O)_C2H4
Altamaha_PP48_000107-4_p08,259.155157756302,242.176227341261,16.978930415040992,16.978931415040993,16.97892941504099,H_1O2N_1
Altamaha_PP48_000107-4_p08,261.004107223547,248.020091153446,12.984016070101006,12.984017070101006,12.984015070101007,CH_1N_1O
Altamaha_PP48_000107-4_p08,261.06158371383,231.087403245002,29.974180468827967,29.974181468827968,29.974179468827966,H_2O2
Altamaha_PP48_000107-4_p08,261.076863932035,225.040479800823,36.036384131212,36.036385131212,36.036383131212006,C4H4O_1
Altamaha_PP48_000107-4_p08,261.113245538032,219.102680575208,42.01056496282399,42.01056596282399,42.010563962823994,acetylation_(_H2O)_C2H2O
Altamaha_PP48_000107-4_p08,263.01975599622,233.045575514683,29.97418048153699,29.97418148153699,29.97417948153699,H_2O2
Altamaha_PP48_000107-4_p08,263.01975599622,237.040490087192,25.979265909027987,25.979266909027988,25.979264909027986,H_2C1O1
Altamaha_PP48_000107-4_p08,263.067372966079,237.040490087192,26.026882878886994,26.026883878886995,26.026881878886993,C1H2O_1N2
Altamaha_PP48_000107-4_p08,263.092520950168,259.061220818561,4.031300131606997,4.031301131606997,4.031299131606997,H4
Altamaha_PP48_000107-4_p08,265.035404799337,233.045575514683,31.989829284654007,31.98983028465401,31.989828284654006,O2
Altamaha_PP48_000107-4_p08,265.035404799337,237.040490087192,27.994914712145004,27.994915712145005,27.994913712145003,Formic Acid_(_H2O)_CO
Altamaha_PP48_000107-4_p08,265.035404799337,263.067372966079,1.96803183325801,1.96803283325801,1.96803083325801,H_2N_2O2
Altamaha_PP48_000107-4_p08,265.07179077685,233.045575514683,32.02621526216697,32.02621626216697,32.026214262166974,C1H4O1
Altamaha_PP48_000107-4_p08,265.07179077685,237.040490087192,28.031300689657968,28.03130168965797,28.031299689657967,ethyl addition_(_H2O)_C2H4
Altamaha_PP48_000107-4_p08,265.07179077685,263.01975599622,2.052034780629981,2.052035780629981,2.052033780629981,CH6O_1
Altamaha_PP48_000107-4_p08,265.108163754381,261.076863932035,4.031299822346,4.031300822346,4.031298822346,H4
Altamaha_PP48_000107-4_p08,265.144575731898,259.097624794426,6.0469509374719905,6.046951937471991,6.04694993747199,H6
Altamaha_PP48_000107-4_p08,266.03059561242,222.040765677982,43.98982993443798,43.989830934437975,43.98982893443798,Carboxylation_CO2
Altamaha_PP48_000107-4_p08,266.075209335268,240.095944668022,25.979264667246014,25.979265667246015,25.979263667246013,H_2C1O1
Altamaha_PP48_000107-4_p08,266.103412160072,238.072112224229,28.031299935843037,28.03130093584304,28.031298935843036,ethyl addition_(_H2O)_C2H4
Altamaha_PP48_000107-4_p08,266.103412160072,265.108163754381,0.9952484056910293,0.9952494056910294,0.9952474056910293,C_1H_1N1
Altamaha_PP48_000107-4_p08,266.111502109819,250.080202114401,16.03129999541801,16.03130099541801,16.03129899541801,C1H4
Altamaha_PP48_000107-4_p08,267.014668148236,235.024837799443,31.98983034879302,31.98983134879302,31.98982934879302,O2
Altamaha_PP48_000107-4_p08,267.05105363258,235.024837799443,32.02621583313703,32.02621683313703,32.02621483313703,C1H4O1
Altamaha_PP48_000107-4_p08,267.087441610633,261.098007547899,5.989434062734006,5.989435062734006,5.9894330627340056,C2H_2O_1
Altamaha_PP48_000107-4_p08,267.087441610633,265.07179077685,2.0156508337830132,2.0156518337830134,2.015649833783013,H2
Altamaha_PP48_000107-4_p08,267.12380558871,221.118325579108,46.005480009602024,46.00548100960202,46.00547900960203,C1H2O2
Altamaha_PP48_000107-4_p08,267.12380558871,257.10307006759,10.020735521120002,10.020736521120002,10.020734521120003,C2H2O_1
Altamaha_PP48_000107-4_p08,267.160166566798,245.139431744771,22.02073482202701,22.02073582202701,22.020733822027008,C3H2O_1
Altamaha_PP48_000107-4_p08,268.046316557761,252.051401470831,15.994915086929979,15.994916086929978,15.99491408692998,O1
Altamaha_PP48_000107-4_p08,268.090758477576,230.07510815261,38.015650324966,38.015651324966,38.015649324966006,C3H2
Altamaha_PP48_000107-4_p08,268.090758477576,234.048893640985,34.041864836591,34.041865836591,34.041863836591006,C1H6O1
Altamaha_PP48_000107-4_p08,268.090758477576,256.090757949055,12.000000528521014,12.000001528521013,11.999999528521014,C1
Altamaha_PP48_000107-4_p08,269.030317010753,231.051052277438,37.97926473331498,37.979265733314975,37.97926373331498,C2H_2O
Altamaha_PP48_000107-4_p08,269.030317010753,235.024837799443,34.00547921130999,34.00548021130999,34.00547821130999,H2O2
Altamaha_PP48_000107-4_p08,269.045545536477,257.045546106614,11.99999942986301,12.00000042986301,11.99999842986301,C1
Altamaha_PP48_000107-4_p08,269.066702495633,231.051052277438,38.01565021819502,38.01565121819502,38.01564921819502,C3H2
Altamaha_PP48_000107-4_p08,269.066702495633,235.024837799443,34.04186469619003,34.04186569619003,34.041863696190035,C1H6O1
Altamaha_PP48_000107-4_p08,269.066702495633,252.087770742184,16.978931753449018,16.97893275344902,16.978930753449017,H_1O2N_1
Altamaha_PP48_000107-4_p08,269.066702495633,259.118737780432,9.94796471520101,9.94796571520101,9.947963715201011,H_6O1
Altamaha_PP48_000107-4_p08,269.066702495633,267.014668148236,2.0520343473970115,2.0520353473970117,2.0520333473970114,CH6O_1
Altamaha_PP48_000107-4_p08,269.103077474228,266.103412160072,2.9996653141559477,2.999666314155948,2.9996643141559476,H1O1N_1
Altamaha_PP48_000107-4_p08,270.061968186842,226.072137830002,43.98983035684003,43.98983135684003,43.98982935684003,Carboxylation_CO2
Altamaha_PP48_000107-4_p08,270.061968186842,245.066718801024,24.995249385818028,24.99525038581803,24.995248385818027,C1H_1N1
Altamaha_PP48_000107-4_p08,270.098281130861,222.040765677982,48.05751545287899,48.057516452878986,48.05751445287899,C2H8O
Altamaha_PP48_000107-4_p08,271.028165912992,243.033251327562,27.994914585429996,27.994915585429997,27.994913585429995,Formic Acid_(_H2O)_CO
Altamaha_PP48_000107-4_p08,271.082351388178,231.051052277438,40.03129911073998,40.03130011073998,40.03129811073998,C3H4
Altamaha_PP48_000107-4_p08,271.082351388178,252.087770742184,18.994580645993977,18.99458164599398,18.994579645993976,H1O2N_1
Altamaha_PP48_000107-4_p08,271.082351388178,263.092520950168,7.98983043800996,7.98983143800996,7.98982943800996,C_2O2
Altamaha_PP48_000107-4_p08,271.082351388178,269.030317010753,2.0520343774250023,2.0520353774250024,2.052033377425002,CH6O_1
Altamaha_PP48_000107-4_p08,272.12203784972,270.070002174456,2.052035675263994,2.0520366752639942,2.052034675263994,CH6O_1
Altamaha_PP48_000107-4_p08,273.004076856193,257.045546106614,15.95853074957904,15.95853174957904,15.958529749579041,C_1H_4O2
Altamaha_PP48_000107-4_p08,273.007385854339,209.04548409919,63.96190175514903,63.961902755149026,63.96190075514903,O2S1
Altamaha_PP48_000107-4_p08,273.01714784887,259.03788283404,13.979265014830048,13.979266014830047,13.979264014830049,H_2O1
Altamaha_PP48_000107-4_p08,273.025225844345,252.999010787968,20.026215056377026,20.026216056377027,20.026214056377025,H4O
Altamaha_PP48_000107-4_p08,273.040503835788,231.066324263809,41.97417957197899,41.97418057197899,41.974178571978996,C1H_2O2
Altamaha_PP48_000107-4_p08,273.040503835788,233.081973482836,39.95853035295201,39.95853135295201,39.95852935295201,CH_4O2
Altamaha_PP48_000107-4_p08,273.040503835788,259.097624794426,13.942879041362005,13.942880041362004,13.942878041362006,C_1H_6O2
Altamaha_PP48_000107-4_p08,273.061614823967,253.071784736305,19.98983008766197,19.989831087661972,19.98982908766197,C_1O2
Altamaha_PP48_000107-4_p08,273.061614823967,257.030314116952,16.031300707014964,16.031301707014965,16.031299707014963,C1H4
Altamaha_PP48_000107-4_p08,273.061614823967,259.045964828679,14.015649995287959,14.015650995287958,14.01564899528796,CH2
Altamaha_PP48_000107-4_p08,273.08995376982,251.069219109026,22.020734660794005,22.020735660794006,22.020733660794004,C3H2O_1
Altamaha_PP48_000107-4_p08,273.0980003099,253.071784736305,20.026215573594982,20.026216573594983,20.02621457359498,H4O
Altamaha_PP48_000107-4_p08,273.0980003099,259.045964828679,14.052035481220969,14.052036481220968,14.05203448122097,C2H6O_1
Altamaha_PP48_000107-4_p08,273.0980003099,263.092520950168,10.005479359731964,10.005480359731964,10.005478359731965,C_2H2O2
Altamaha_PP48_000107-4_p08,273.0980003099,271.045965902769,2.052034407130975,2.052035407130975,2.052033407130975,CH6O_1
Altamaha_PP48_000107-4_p08,273.134422289522,259.155157756302,13.979264533219975,13.979265533219975,13.979263533219976,H_2O1
Altamaha_PP48_000107-4_p08,274.035828539861,273.051812829455,0.9840157104059699,0.9840167104059699,0.9840147104059699,H_1O1N_1
Altamaha_PP48_000107-4_p08,274.072112538958,238.072112224229,36.00000031472899,36.00000131472899,35.999999314728996,C3
Altamaha_PP48_000107-4_p08,274.072112538958,261.076863932035,12.995248606922985,12.995249606922984,12.995247606922986,H_1N1
Altamaha_PP48_000107-4_p08,274.072112538958,266.103412160072,7.968700378885956,7.968701378885956,7.9686993788859555,CH_4
Altamaha_PP48_000107-4_p08,275.023122803581,259.045964828679,15.977157974901957,15.977158974901956,15.977156974901957,O_1S1
Altamaha_PP48_000107-4_p08,275.07726377403,253.071784736305,22.005479037724967,22.00548003772497,22.005478037724966,C_1H2O2
Altamaha_PP48_000107-4_p08,275.07726377403,257.030314116952,18.04694965707796,18.04695065707796,18.04694865707796,CH6
Altamaha_PP48_000107-4_p08,275.092550037558,239.056164409448,36.03638562811,36.036386628109994,36.03638462811,C4H4O_1
Altamaha_PP48_000107-4_p08,275.113649260481,259.045964828679,16.06768443180198,16.06768543180198,16.067683431801978,C2H8O_1
Altamaha_PP48_000107-4_p08,275.113649260481,273.061614823967,2.0520344365140204,2.0520354365140205,2.0520334365140203,CH6O_1
Altamaha_PP48_000107-4_p08,276.087719861637,215.071341679806,61.016378181831016,61.01637918183101,61.01637718183102,C1H3N1O2
Altamaha_PP48_000107-4_p08,276.087719861637,248.056420386681,28.03129947495603,28.03130047495603,28.031298474956028,ethyl addition_(_H2O)_C2H4
Altamaha_PP48_000107-4_p08,276.095887773964,252.095887579568,24.000000194396023,24.000001194396024,23.999999194396022,C2
Altamaha_PP48_000107-4_p08,277.046617572155,269.077917489032,7.968700083122997,7.968701083122997,7.9686990831229965,CH_4
Altamaha_PP48_000107-4_p08,277.048448552514,259.03788283404,18.010565718474027,18.010566718474028,18.010564718474026,H2O
Altamaha_PP48_000107-4_p08,277.048448552514,263.069183964933,13.979264587580985,13.979265587580985,13.979263587580986,H_2O1
Altamaha_PP48_000107-4_p08,277.048448552514,273.01714784887,4.0313007036439785,4.031301703643979,4.031299703643978,H4
Altamaha_PP48_000107-4_p08,277.071799302028,237.076884056594,39.994915245434015,39.99491624543401,39.99491424543402,C2O1
Altamaha_PP48_000107-4_p08,277.071799302028,237.113269026015,39.95853027601302,39.95853127601302,39.958529276013024,CH_4O2
Altamaha_PP48_000107-4_p08,277.071799302028,251.019764144914,26.052035157114005,26.052036157114006,26.052034157114004,C3H6O_1
Altamaha_PP48_000107-4_p08,277.083041181436,262.035756193591,15.04728498784499,15.047285987844988,15.04728398784499,CH5NO_1
Altamaha_PP48_000107-4_p08,277.083041181436,262.072140703872,15.010900477564007,15.010901477564007,15.010899477564008,H1N1
Altamaha_PP48_000107-4_p08,278.030645019662,252.999010787968,25.031634231694028,25.03163523169403,25.031633231694027,C2H3NO_1
Altamaha_PP48_000107-4_p08,278.103428239417,235.061228768221,43.04219947119597,43.04220047119597,43.042198471195974,C2H5N1
Altamaha_PP48_000107-4_p08,278.111493152962,234.048893640985,44.062599511977,44.062600511976996,44.062598511977,C3H8
Altamaha_PP48_000107-4_p08,278.111493152962,256.090757949055,22.02073520390701,22.02073620390701,22.020734203907008,C3H2O_1
Altamaha_PP48_000107-4_p08,278.111493152962,268.090758477576,10.020734675385995,10.020735675385994,10.020733675385996,C2H2O_1
Altamaha_PP48_000107-4_p08,279.014608474547,221.045525650556,57.969082823991016,57.969083823991014,57.96908182399102,#N/A-2
Altamaha_PP48_000107-4_p08,279.051043084206,261.076863932035,17.97417915217102,17.97418015217102,17.974178152171017,C_1H_2O2
Altamaha_PP48_000107-4_p08,279.051043084206,265.108163754381,13.942879329825018,13.942880329825018,13.94287832982502,C_1H_6O2
Altamaha_PP48_000107-4_p08,279.051043084206,269.103077474228,9.947965609978041,9.94796660997804,9.947964609978042,H_6O1
Altamaha_PP48_000107-4_p08,279.064123944067,247.118724294302,31.945399649764965,31.945400649764967,31.945398649764964,H_3Cl1
Altamaha_PP48_000107-4_p08,279.087467693982,249.113288479079,29.97417921490299,29.97418021490299,29.974178214902988,H_2O2
Altamaha_PP48_000107-4_p08,279.098683573825,237.076884056594,42.02179951723099,42.021800517230986,42.02179851723099,C1H2N2
Altamaha_PP48_000107-4_p08,279.10040255541,217.108101587206,61.992300968204034,61.99230196820403,61.99229996820404,C1H3Cl1
Altamaha_PP48_000107-4_p08,279.123821304527,263.092520950168,16.03130035435896,16.031301354358963,16.03129935435896,C1H4
Altamaha_PP48_000107-4_p08,279.123821304527,271.082351388178,8.041469916349001,8.041470916349,8.041468916349002,C3H4O_2
Altamaha_PP48_000107-4_p08,279.123821304527,273.0980003099,6.025820994626997,6.025821994626997,6.025819994626997,C3H2O_2
Altamaha_PP48_000107-4_p08,280.054403338321,256.054402720334,24.000000617986984,24.000001617986985,23.999999617986983,C2
Altamaha_PP48_000107-4_p08,280.054403338321,276.059489164665,3.994914173655957,3.994915173655957,3.9949131736559567,C_1O1
Altamaha_PP48_000107-4_p08,280.082690035473,237.040490087192,43.04219994828097,43.042200948280964,43.04219894828097,C2H5N1
Altamaha_PP48_000107-4_p08,280.082690035473,265.07179077685,15.010899258622999,15.010900258622998,15.010898258623,H1N1
Altamaha_PP48_000107-4_p08,280.082690035473,267.087441610633,12.995248424839986,12.995249424839985,12.995247424839986,H_1N1
Altamaha_PP48_000107-4_p08,281.012526465357,251.056105118541,29.956421346815972,29.956422346815973,29.95642034681597,H_2S1
Altamaha_PP48_000107-4_p08,281.030310456384,225.040479800823,55.98983065556098,55.98983165556098,55.98982965556098,glyoxylate_(_H2O)_C2O2
Altamaha_PP48_000107-4_p08,281.030310456384,229.035384094163,51.99492636222098,51.99492736222098,51.99492536222098,C3O
Altamaha_PP48_000107-4_p08,281.030310456384,252.999010787968,28.031299668415983,28.031300668415984,28.03129866841598,ethyl addition_(_H2O)_C2H4
Altamaha_PP48_000107-4_p08,281.030310456384,273.025225844345,8.005084612038956,8.005085612038956,8.005083612038957,C2O_1
Altamaha_PP48_000107-4_p08,281.030310456384,278.030645019662,2.999665436721955,2.999666436721955,2.9996644367219547,H1O1N_1
Altamaha_PP48_000107-4_p08,281.066695944333,273.025225844345,8.041470099987976,8.041471099987975,8.041469099987976,C3H4O_2
Altamaha_PP48_000107-4_p08,282.098349857795,279.098683573825,2.9996662839699866,2.9996672839699867,2.9996652839699864,H1O1N_1
Altamaha_PP48_000107-4_p08,282.106466897692,228.059519986547,54.04694691114497,54.04694791114497,54.046945911144974,C4H6
Altamaha_PP48_000107-4_p08,283.024795527853,205.014169587467,78.01062594038598,78.01062694038598,78.01062494038598,C5H2O
Altamaha_PP48_000107-4_p08,283.045959517462,225.040479800823,58.005479716639,58.005480716639,58.005478716639004,C2H2O2
Altamaha_PP48_000107-4_p08,283.045959517462,281.030310456384,2.0156490610780224,2.0156500610780226,2.0156480610780223,H2
Altamaha_PP48_000107-4_p08,283.064629508299,247.028245362847,36.03638414545199,36.03638514545199,36.03638314545199,C4H4O_1
Altamaha_PP48_000107-4_p08,283.064629508299,257.048979104284,26.01565040401499,26.015651404014992,26.01564940401499,C2H2
Altamaha_PP48_000107-4_p08,283.082312499622,215.0924706579,67.98984184172198,67.98984284172198,67.98984084172199,C3O2
Altamaha_PP48_000107-4_p08,283.082312499622,243.123783256016,39.958529243605994,39.95853024360599,39.958528243606,CH_4O2
Altamaha_PP48_000107-4_p08,283.093529494119,222.040765677982,61.05276381613703,61.05276481613703,61.05276281613703,C2H7O1N1
Altamaha_PP48_000107-4_p08,283.093529494119,270.098281130861,12.995248363258042,12.995249363258042,12.995247363258043,H_1N1
Altamaha_PP48_000107-4_p08,283.095442493181,237.053577076188,46.041865416993005,46.041866416993,46.04186441699301,C2H6O1
Altamaha_PP48_000107-4_p08,283.118713481767,255.087414386112,28.031299095654987,28.031300095654988,28.031298095654986,ethyl addition_(_H2O)_C2H4
Altamaha_PP48_000107-4_p08,284.049342831233,272.049343491897,11.999999339336,12.000000339336,11.999998339336,C1
Altamaha_PP48_000107-4_p08,284.077644219758,275.040924793862,9.036719425895967,9.036720425895966,9.036718425895968,C2H3N1O_2
Altamaha_PP48_000107-4_p08,284.085686046009,254.111505901338,29.97418014467101,29.97418114467101,29.97417914467101,H_2O2
Altamaha_PP48_000107-4_p08,284.113930435772,270.098281130861,14.015649304910994,14.015650304910993,14.015648304910995,CH2
Altamaha_PP48_000107-4_p08,284.122019261009,280.090718949514,4.031300311494988,4.031301311494988,4.031299311494988,H4
Altamaha_PP48_000107-4_p08,285.025223116912,279.051043084206,5.974180032705988,5.974181032705988,5.974179032705988,C_2H_2O2
Altamaha_PP48_000107-4_p08,285.040520550518,259.024870842671,26.01564970784699,26.01565070784699,26.01564870784699,C2H2
Altamaha_PP48_000107-4_p08,285.043826051228,281.012526465357,4.031299585871011,4.031300585871011,4.031298585871011,H4
Altamaha_PP48_000107-4_p08,285.061608605837,225.040479800823,60.02112880501403,60.02112980501403,60.02112780501403,C2H4O2
Altamaha_PP48_000107-4_p08,285.061608605837,279.051043084206,6.010565521631008,6.0105665216310085,6.010564521631008,C_1H2O
Altamaha_PP48_000107-4_p08,285.061608605837,283.045959517462,2.015649088375028,2.015650088375028,2.015648088375028,H2
Altamaha_PP48_000107-4_p08,285.08990459233,267.12380558871,17.966099003620002,17.966100003620003,17.96609800362,H_1Cl1O_1
Altamaha_PP48_000107-4_p08,285.098009588463,241.108179800794,43.98982978766901,43.98983078766901,43.98982878766901,Carboxylation_CO2
Altamaha_PP48_000107-4_p08,285.098009588463,257.066710092253,28.03129949621001,28.03130049621001,28.03129849621001,ethyl addition_(_H2O)_C2H4
Altamaha_PP48_000107-4_p08,285.098009588463,259.082358804546,26.01565078391701,26.01565178391701,26.01564978391701,C2H2
Altamaha_PP48_000107-4_p08,286.056815863323,225.004052835276,61.05276302804697,61.052764028046965,61.05276202804697,C2H7O1N1
Altamaha_PP48_000107-4_p08,286.064946891441,250.080202114401,35.98474477704002,35.98474577704002,35.98474377704002,C_1O3
Altamaha_PP48_000107-4_p08,286.093196989138,213.040435805002,73.05276118413599,73.05276218413599,73.05276018413599,C3H7O1N1
Altamaha_PP48_000107-4_p08,286.093196989138,270.098281130861,15.994915858277011,15.99491685827701,15.994914858277012,O1
Altamaha_PP48_000107-4_p08,287.019742868994,279.051043084206,7.968699784787987,7.968700784787987,7.968698784787986,CH_4
